Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,49.80070495605469,76.94999694824219,77.19999694824219,75.98999786376953,76.05000305175781,1794700
2015-01-05,50.41554260253906,77.9000015258789,78.0999984741211,76.43000030517578,76.70999908447266,2066500
2015-01-06,51.13390350341797,79.01000213623047,79.41000366210938,75.30999755859375,77.68000030517578,2897700
2015-01-07,51.606346130371094,79.73999786376953,80.05000305175781,78.61000061035156,79.01000213623047,2736500
2015-01-08,51.392784118652344,79.41000366210938,80.19999694824219,78.54000091552734,80.08999633789062,2459700
2015-01-09,51.444541931152344,79.48999786376953,80.05000305175781,78.44000244140625,79.27999877929688,1845600
2015-01-12,52.22117233276367,80.69000244140625,80.83000183105469,79.69000244140625,79.76000213623047,1644900
2015-01-13,52.337677001953125,80.87000274658203,81.33000183105469,80.38999938964844,80.63999938964844,1908400
2015-01-14,53.004268646240234,81.9000015258789,81.94000244140625,80.45999908447266,80.61000061035156,2302200
2015-01-15,53.8261833190918,83.16999816894531,83.25,81.36000061035156,81.93000030517578,3080900
2015-01-16,54.563968658447266,84.30999755859375,84.41999816894531,82.88999938964844,83.27999877929688,3164300
2015-01-20,53.95561599731445,83.37000274658203,84.87999725341797,83.0,84.4000015258789,3071000
2015-01-21,53.3472785949707,82.43000030517578,83.3499984741211,81.7300033569336,83.20999908447266,2858500
2015-01-22,53.709678649902344,82.98999786376953,83.27999877929688,82.44000244140625,82.55999755859375,3341800
2015-01-23,53.86500549316406,83.2300033569336,83.5,82.72000122070312,83.13999938964844,2160800
2015-01-26,53.76792526245117,83.08000183105469,83.2300033569336,81.93000030517578,83.0199966430664,2038200
2015-01-27,53.72911071777344,83.0199966430664,83.66999816894531,82.72000122070312,82.91999816894531,1579300
2015-01-28,53.7420539855957,83.04000091552734,83.91000366210938,83.02999877929688,83.08999633789062,2317800
2015-01-29,54.19508361816406,83.73999786376953,83.76000213623047,82.70999908447266,82.9800033569336,2367800
2015-01-30,53.0366325378418,81.94999694824219,83.62999725341797,81.91000366210938,83.54000091552734,2640400
2015-02-02,53.0366325378418,81.94999694824219,82.05000305175781,80.19999694824219,81.81999969482422,2614600
2015-02-03,52.91364669799805,81.76000213623047,82.0,80.3499984741211,82.0,2884600
2015-02-04,52.240596771240234,80.72000122070312,81.5,80.33000183105469,81.5,2596900
2015-02-05,52.82952880859375,81.62999725341797,81.69999694824219,80.4000015258789,81.22000122070312,1882800
2015-02-06,50.50530242919922,77.25,81.0999984741211,76.97000122070312,81.0999984741211,3838400
2015-02-09,50.38761901855469,77.06999969482422,77.77999877929688,76.95999908447266,77.18000030517578,1885100
2015-02-10,50.668758392333984,77.5,77.70999908447266,76.51000213623047,77.06999969482422,2144700
2015-02-11,50.498741149902344,77.23999786376953,78.23999786376953,76.38999938964844,77.68000030517578,2511400
2015-02-12,50.63605880737305,77.44999694824219,77.80000305175781,76.8499984741211,77.33999633789062,1613900
2015-02-13,50.42030334472656,77.12000274658203,77.52999877929688,76.5199966430664,77.26000213623047,1267400
2015-02-17,50.32223892211914,76.97000122070312,77.94999694824219,76.62999725341797,76.77999877929688,1711400
