Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,47.58232116699219,72.29000091552734,72.44999694824219,70.94999694824219,71.61000061035156,2545200
2015-01-05,44.70594024658203,67.91999816894531,71.58999633789062,67.13999938964844,71.23999786376953,5886000
2015-01-06,43.455326080322266,66.0199966430664,68.76000213623047,66.0199966430664,67.66000366210938,5793500
2015-01-07,43.646209716796875,66.30999755859375,67.88999938964844,65.9000015258789,66.7699966430664,5556700
2015-01-08,45.344425201416016,68.88999938964844,68.9000015258789,66.5999984741211,67.0999984741211,5432700
2015-01-09,44.30441665649414,67.30999755859375,68.5,66.69999694824219,68.30999755859375,4438000
2015-01-12,42.28370666503906,64.23999786376953,66.5199966430664,63.83000183105469,66.4800033569336,5232300
2015-01-13,40.480186462402344,61.5,64.79000091552734,61.369998931884766,64.30999755859375,8886400
2015-01-14,39.11110305786133,59.41999816894531,60.97999954223633,57.33000183105469,60.63999938964844,11611100
2015-01-15,38.89390182495117,59.09000015258789,60.5,58.68000030517578,60.2400016784668,5531100
2015-01-16,40.0391960144043,60.83000183105469,61.08000183105469,59.0,59.0,4978600
2015-01-20,41.875614166259766,63.619998931884766,63.709999084472656,61.09000015258789,61.790000915527344,7995200
2015-01-21,43.606727600097656,66.25,66.62000274658203,63.70000076293945,64.2699966430664,7109000
2015-01-22,44.30441665649414,67.30999755859375,67.58999633789062,65.97000122070312,66.83999633789062,5501500
2015-01-23,45.10086441040039,68.5199966430664,69.19000244140625,66.97000122070312,67.47000122070312,4667600
2015-01-26,45.021873474121094,68.4000015258789,69.04000091552734,67.61000061035156,68.63999938964844,4149700
2015-01-27,45.811744689941406,69.5999984741211,69.77999877929688,67.5199966430664,67.69999694824219,4407900
2015-01-28,45.00214385986328,68.37000274658203,70.05999755859375,68.31999969482422,69.80000305175781,6039300
2015-01-29,46.39097595214844,70.4800033569336,70.69000244140625,68.6500015258789,69.94999694824219,5810100
2015-01-30,46.285640716552734,70.31999969482422,71.2699966430664,68.83999633789062,69.7300033569336,5793200
2015-02-02,47.918025970458984,72.80000305175781,72.80000305175781,70.06999969482422,71.30999755859375,4818900
2015-02-03,49.287109375,74.87999725341797,74.94000244140625,73.33000183105469,73.72000122070312,6683000
2015-02-04,48.98432159423828,74.41999816894531,75.12999725341797,72.7699966430664,73.83000183105469,5353000
2015-02-05,49.50430679321289,75.20999908447266,75.88999938964844,74.33000183105469,75.30000305175781,3014400
2015-02-06,50.09013366699219,76.0999984741211,76.62000274658203,75.0999984741211,75.31999969482422,3592200
2015-02-09,49.97824478149414,75.93000030517578,76.62000274658203,75.69000244140625,76.2699966430664,2783100
2015-02-10,49.807098388671875,75.66999816894531,75.86000061035156,73.83999633789062,75.19999694824219,3340600
2015-02-11,48.832950592041016,74.19000244140625,75.01000213623047,73.33999633789062,74.93000030517578,4125600
2015-02-12,49.77396011352539,75.11000061035156,75.31999969482422,74.08000183105469,74.7300033569336,2812700
2015-02-13,50.77460479736328,76.62000274658203,76.6500015258789,75.31999969482422,75.76000213623047,3479200
2015-02-17,50.960140228271484,76.9000015258789,77.27999877929688,75.87000274658203,76.37999725341797,3523800
2015-02-18,50.330596923828125,75.94999694824219,76.61000061035156,75.4800033569336,76.01000213623047,3997800
2015-02-19,51.311378479003906,77.43000030517578,77.87999725341797,74.94000244140625,75.47000122070312,4599000
2015-02-20,51.25174331665039,77.33999633789062,78.16999816894531,76.2699966430664,77.5199966430664,4566600
2015-02-23,52.57046890258789,79.33000183105469,79.45999908447266,76.75,76.75,3785500
2015-02-24,53.014469146728516,80.0,80.06999969482422,78.33000183105469,79.70999908447266,4442900
2015-02-25,52.41141891479492,79.08999633789062,80.58999633789062,78.91000366210938,79.87999725341797,2959700
2015-02-26,53.05421447753906,80.05999755859375,80.18000030517578,78.37999725341797,78.98999786376953,4279900
2015-02-27,51.993934631347656,78.45999908447266,80.44000244140625,78.44000244140625,80.0999984741211,4296600
2015-03-02,51.02642822265625,77.0,78.45999908447266,76.16999816894531,78.45999908447266,5976200
2015-03-03,51.74873733520508,78.08999633789062,78.37999725341797,77.4800033569336,77.52999877929688,3361500
2015-03-04,51.66258239746094,77.95999908447266,78.08000183105469,77.08000183105469,77.69999694824219,2199900
2015-03-05,50.94688034057617,76.87999725341797,78.3499984741211,76.86000061035156,78.19999694824219,2721700
2015-03-06,49.93962097167969,75.36000061035156,77.30000305175781,75.13999938964844,76.16000366210938,3681700
2015-03-09,50.555912017822266,76.29000091552734,77.47000122070312,75.44000244140625,75.44000244140625,3630500
2015-03-10,49.0582389831543,74.02999877929688,75.83999633789062,74.0199966430664,75.83999633789062,3496400
2015-03-11,49.40285110473633,74.55000305175781,75.0,74.16000366210938,74.27999877929688,2422400
2015-03-12,49.14440155029297,74.16000366210938,75.91000366210938,74.01000213623047,75.0999984741211,2960800
2015-03-13,49.462486267089844,74.63999938964844,74.76000213623047,73.54000091552734,74.13999938964844,2848900
2015-03-16,50.555912017822266,76.29000091552734,76.31999969482422,74.05999755859375,74.31999969482422,2471600
2015-03-17,50.330596923828125,75.94999694824219,76.29000091552734,74.73999786376953,75.58999633789062,2634300
2015-03-18,51.76861572265625,78.12000274658203,78.58999633789062,75.3499984741211,75.63999938964844,4731200
2015-03-19,51.3643913269043,77.51000213623047,77.87000274658203,76.69000244140625,77.22000122070312,2647400
2015-03-20,52.259002685546875,78.86000061035156,78.87999725341797,77.0,77.69999694824219,5172300
2015-03-23,52.04031753540039,78.52999877929688,79.48999786376953,78.5199966430664,79.0,2747400
