Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,105.4068374633789,185.33999633789062,185.57000732421875,182.97000122070312,183.14999389648438,1229100
2015-01-05,105.8390884399414,186.10000610351562,186.72000122070312,183.8300018310547,185.5500030517578,1267300
2015-01-06,108.78506469726562,191.27999877929688,192.27999877929688,186.89999389648438,187.19000244140625,2915600
2015-01-07,110.78695678710938,194.8000030517578,194.9600067138672,190.8000030517578,191.9499969482422,2138400
2015-01-08,110.62769317626953,194.52000427246094,195.67999267578125,193.33999633789062,195.1999969482422,1640900
2015-01-09,111.79360961914062,196.57000732421875,196.6699981689453,194.22000122070312,194.9600067138672,1574100
2015-01-12,111.90169525146484,196.75999450683594,197.63999938964844,196.10000610351562,196.8800048828125,1133200
2015-01-13,111.97561645507812,196.88999938964844,198.02999877929688,195.92999267578125,196.80999755859375,1367900
2015-01-14,112.96521759033203,198.6300048828125,199.02999877929688,195.30999755859375,195.86000061035156,1720900
2015-01-15,113.78410339355469,200.07000732421875,200.4199981689453,198.05999755859375,199.16000366210938,1468400
2015-01-16,114.19927978515625,200.8000030517578,201.02999877929688,198.3800048828125,200.4199981689453,1604600
2015-01-20,113.53389739990234,199.6300048828125,201.86000061035156,199.0399932861328,201.3000030517578,1872000
2015-01-21,113.86943817138672,200.22000122070312,200.5500030517578,198.02999877929688,199.07000732421875,1199800
2015-01-22,116.0362548828125,204.02999877929688,204.47000122070312,199.9199981689453,201.00999450683594,1432500
2015-01-23,115.51303100585938,203.11000061035156,204.91000366210938,202.52000427246094,204.6199951171875,1245100
2015-01-26,116.6789321899414,205.16000366210938,205.27000427246094,202.16000366210938,202.6300048828125,970200
2015-01-27,116.40593719482422,204.67999267578125,205.67999267578125,203.69000244140625,204.3800048828125,992600
2015-01-28,115.74052429199219,203.50999450683594,206.30999755859375,203.50999450683594,205.8000030517578,1615500
2015-01-29,116.4514389038086,204.75999450683594,205.0500030517578,202.92999267578125,203.1699981689453,1255600
2015-01-30,112.98226165771484,198.66000366210938,203.8699951171875,198.35000610351562,202.47000122070312,2183300
2015-02-02,113.40880584716797,199.41000366210938,199.5800018310547,195.02000427246094,199.0399932861328,1617000
2015-02-03,113.7955093383789,200.08999633789062,200.13999938964844,197.0,200.13999938964844,2119000
2015-02-04,114.78507995605469,201.8300018310547,202.86000061035156,198.49000549316406,200.08999633789062,1716200
2015-02-05,115.57562255859375,203.22000122070312,203.5,200.91000366210938,202.17999267578125,1055400
2015-02-06,110.94620513916016,195.0800018310547,202.35000610351562,193.7100067138672,201.75,2347100
2015-02-09,110.3945541381836,194.11000061035156,196.47000122070312,193.77999877929688,195.63999938964844,859600
2015-02-10,110.75856018066406,194.75,195.5,192.13999938964844,195.0,1894700
2015-02-11,110.22581481933594,192.4199981689453,194.86000061035156,191.00999450683594,194.1699981689453,1281400
2015-02-12,111.5433120727539,194.72000122070312,194.92999267578125,191.88999938964844,192.9199981689453,1238200
2015-02-13,110.62106323242188,193.11000061035156,194.27999877929688,191.8000030517578,193.85000610351562,1016100
2015-02-17,110.44918823242188,192.80999755859375,195.64999389648438,192.27000427246094,192.92999267578125,1006700
2015-02-18,111.29125213623047,194.27999877929688,194.60000610351562,190.77000427246094,192.8800048828125,934700
2015-02-19,108.7306900024414,189.80999755859375,193.77000427246094,189.35000610351562,193.30999755859375,1167100
2015-02-20,109.87638092041016,191.80999755859375,192.1999969482422,189.1999969482422,189.3300018310547,1335200
2015-02-23,110.907470703125,193.61000061035156,193.8300018310547,191.69000244140625,192.19000244140625,755800
2015-02-24,108.8738784790039,190.05999755859375,193.16000366210938,189.57000732421875,192.85000610351562,1367200
2015-02-25,109.11447143554688,190.47999572753906,192.5,189.8000030517578,190.1199951171875,875300
2015-02-26,107.2011489868164,187.13999938964844,190.47000122070312,187.1300048828125,190.02999877929688,1431600
2015-02-27,109.04573822021484,190.36000061035156,191.4600067138672,186.7899932861328,187.88999938964844,2095100
2015-03-02,108.86246490478516,190.0399932861328,192.92999267578125,189.52999877929688,190.49000549316406,1278700
2015-03-03,108.61610412597656,189.61000061035156,190.08999633789062,188.1199951171875,189.2899932861328,1088700
2015-03-04,107.44178009033203,187.55999755859375,189.8699951171875,187.16000366210938,189.5,1017400
2015-03-05,107.19548034667969,187.1300048828125,189.39999389648438,186.99000549316406,188.1199951171875,1422800
2015-03-06,103.4433822631836,180.5800018310547,183.9600067138672,180.1300048828125,183.9600067138672,2256900
2015-03-09,103.3631820678711,180.44000244140625,183.22000122070312,180.2899932861328,181.82000732421875,2257900
2015-03-10,103.06527709960938,179.9199981689453,181.64999389648438,179.1300048828125,180.02999877929688,2559700
2015-03-11,102.73878479003906,179.35000610351562,180.61000061035156,178.83999633789062,179.69000244140625,1440400
2015-03-12,105.17333221435547,183.60000610351562,183.6199951171875,180.14999389648438,180.14999389648438,1826900
2015-03-13,105.39099884033203,183.97999572753906,185.0,182.32000732421875,183.33999633789062,2203100
2015-03-16,107.16110229492188,187.07000732421875,187.97000122070312,184.3699951171875,185.14999389648438,1580200
2015-03-17,106.62267303466797,186.1300048828125,187.35000610351562,185.3000030517578,186.1699981689453,1600300
2015-03-18,109.69873809814453,191.5,191.6999969482422,185.32000732421875,186.0,1824000
2015-03-19,110.04249572753906,192.10000610351562,192.64999389648438,190.47999572753906,190.83999633789062,2209400
2015-03-20,113.04413604736328,197.33999633789062,197.55999755859375,193.02999877929688,194.08999633789062,2895000
2015-03-23,113.15872955322266,197.5399932861328,199.08999633789062,195.8300018310547,197.32000732421875,2100700
2015-03-24,112.75202941894531,196.8300018310547,198.27999877929688,196.32000732421875,197.47999572753906,1971400
2015-03-25,111.21678924560547,194.14999389648438,197.9199981689453,193.13999938964844,197.36000061035156,1904400
2015-03-26,110.35755157470703,192.64999389648438,193.97999572753906,191.6300048828125,192.69000244140625,1803100
2015-03-27,111.2798080444336,194.25999450683594,194.97000122070312,192.00999450683594,192.3800048828125,1465100
2015-03-30,112.83219909667969,196.97000122070312,197.4600067138672,194.07000732421875,194.8000030517578,1196900
2015-03-31,112.07035064697266,195.63999938964844,197.91000366210938,194.97000122070312,196.5,1872600
2015-04-01,113.41645050048828,197.99000549316406,198.5800018310547,194.00999450683594,195.82000732421875,2409400
2015-04-02,114.2012710571289,199.36000061035156,200.97999572753906,198.5399932861328,200.0,1670400
2015-04-06,115.02618408203125,200.8000030517578,202.27999877929688,199.47000122070312,199.8800048828125,1130200
2015-04-07,113.58836364746094,198.2899932861328,200.86000061035156,198.2899932861328,200.25999450683594,987200
2015-04-08,113.1129150390625,197.4600067138672,199.25,197.0800018310547,198.1300048828125,1240700
2015-04-09,110.63252258300781,193.1300048828125,196.8699951171875,192.49000549316406,196.8699951171875,1753300
2015-04-10,109.5670166015625,191.27000427246094,194.77000427246094,190.91000366210938,193.99000549316406,1903900
