Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,75.03495788574219,99.66999816894531,99.91000366210938,98.9000015258789,99.16000366210938,1462700
2015-01-05,73.95087432861328,98.2300033569336,99.68000030517578,97.94999694824219,99.68000030517578,2124700
2015-01-06,73.75511932373047,97.97000122070312,98.91999816894531,97.93000030517578,98.30000305175781,2329500
2015-01-07,74.53054809570312,99.0,99.33999633789062,98.05000305175781,98.55999755859375,1854900
2015-01-08,75.22315216064453,99.91999816894531,100.19999694824219,99.33000183105469,99.56999969482422,2214800
2015-01-09,74.83920288085938,99.41000366210938,100.26000213623047,98.9800033569336,100.04000091552734,1323700
2015-01-12,74.51549530029297,98.9800033569336,99.83000183105469,98.94999694824219,99.6500015258789,1489000
2015-01-13,73.68738555908203,97.87999725341797,99.72000122070312,97.26000213623047,99.55000305175781,2068800
2015-01-14,73.22061157226562,97.26000213623047,97.94000244140625,97.01000213623047,97.37999725341797,2365500
2015-01-15,72.48284149169922,96.27999877929688,98.37000274658203,96.19999694824219,97.63999938964844,3059400
2015-01-16,73.341064453125,97.41999816894531,97.55000305175781,95.87000274658203,96.25,2435100
2015-01-20,73.12273406982422,97.12999725341797,98.0,96.13999938964844,98.0,2011300
2015-01-21,72.836669921875,96.75,97.61000061035156,96.55000305175781,96.80999755859375,1907700
2015-01-22,74.40257263183594,98.83000183105469,98.93000030517578,97.0,97.2699966430664,4187100
2015-01-23,74.98224639892578,99.5999984741211,100.36000061035156,98.83999633789062,99.13999938964844,2589800
2015-01-26,76.6083984375,101.76000213623047,101.87999725341797,99.43000030517578,100.22000122070312,3049500
2015-01-27,75.5770034790039,100.38999938964844,101.36000061035156,100.05999755859375,100.83000183105469,2019300
2015-01-28,74.44020080566406,98.87999725341797,101.4800033569336,98.81999969482422,100.69999694824219,2129800
2015-01-29,74.09390258789062,98.41999816894531,99.08999633789062,97.63999938964844,98.7300033569336,1957700
2015-01-30,72.98722076416016,96.94999694824219,98.41000366210938,96.86000061035156,97.6500015258789,1990700
2015-02-02,73.66481018066406,97.8499984741211,98.05999755859375,95.66999816894531,96.94999694824219,1918300
2015-02-03,74.5982894897461,99.08999633789062,99.16000366210938,97.62000274658203,97.73999786376953,1669300
2015-02-04,73.66481018066406,97.8499984741211,99.31999969482422,97.66000366210938,98.87999725341797,1697200
2015-02-05,74.9747085571289,99.58999633789062,100.26000213623047,98.16999816894531,98.29000091552734,1900600
2015-02-06,72.06878662109375,95.7300033569336,98.94000244140625,95.29000091552734,98.87000274658203,5384300
2015-02-09,72.79902648925781,96.69999694824219,97.62999725341797,95.58999633789062,95.6500015258789,2811500
2015-02-10,72.55062103271484,96.37000274658203,97.44999694824219,95.12999725341797,97.16999816894531,2965400
2015-02-11,72.24192810058594,95.95999908447266,96.69000244140625,94.7699966430664,96.58999633789062,2444900
2015-02-12,72.24947357177734,95.97000122070312,96.75,95.7300033569336,96.27999877929688,2101100
2015-02-13,72.57317352294922,96.4000015258789,96.83000183105469,95.5,95.94999694824219,1748900
2015-02-17,72.43769073486328,96.22000122070312,97.25,96.08000183105469,96.45999908447266,3051300
2015-02-18,72.422607421875,96.19999694824219,96.72000122070312,95.4800033569336,96.12000274658203,2430000
2015-02-19,71.71498107910156,95.26000213623047,96.19000244140625,95.19000244140625,96.19000244140625,1731700
2015-02-20,72.67100524902344,96.52999877929688,96.5999984741211,95.23999786376953,95.30000305175781,3039000
2015-02-23,73.27332305908203,97.33000183105469,97.54000091552734,96.27999877929688,96.52999877929688,2621200
2015-02-24,71.25572204589844,94.6500015258789,96.6500015258789,94.05000305175781,95.41999816894531,6782100
2015-02-25,73.66481018066406,97.8499984741211,98.8499984741211,94.37999725341797,94.38999938964844,6038300
2015-02-26,74.44020080566406,98.87999725341797,100.80000305175781,97.41999816894531,97.55999755859375,18726300
2015-02-27,74.63595581054688,99.13999938964844,99.69999694824219,98.69999694824219,99.4000015258789,4150600
2015-03-02,74.8316650390625,99.4000015258789,99.88999938964844,98.76000213623047,99.13999938964844,2911100
2015-03-03,73.988525390625,98.27999877929688,99.47000122070312,98.1500015258789,99.30999755859375,3117900
2015-03-04,74.19930267333984,98.55999755859375,98.93000030517578,97.69000244140625,98.33999633789062,3103100
2015-03-05,74.71123504638672,99.23999786376953,99.56999969482422,98.37000274658203,98.41999816894531,2153100
2015-03-06,72.73128509521484,96.61000061035156,98.18000030517578,96.19999694824219,98.18000030517578,3799300
2015-03-09,72.70872497558594,96.58000183105469,97.44999694824219,96.37000274658203,97.0,2366300
2015-03-10,71.19551849365234,94.56999969482422,96.2300033569336,94.51000213623047,95.94000244140625,2641500
2015-03-11,71.24067687988281,94.62999725341797,95.06999969482422,94.23999786376953,94.51000213623047,2146700
2015-03-12,72.47533416748047,96.2699966430664,96.29000091552734,95.0,95.5,2231900
2015-03-13,70.94706726074219,94.23999786376953,96.29000091552734,93.88999938964844,96.22000122070312,2510900
2015-03-16,71.22562408447266,94.61000061035156,95.0,94.04000091552734,94.7300033569336,2881500
