Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,155.351806640625,168.75,169.97999572753906,168.02999877929688,169.05999755859375,5532500
2021-08-03,157.63491821289062,171.22999572753906,171.5,168.49000549316406,169.22000122070312,5718100
2021-08-04,158.26092529296875,171.91000366210938,172.33999633789062,170.9600067138672,171.36000061035156,4646200
2021-08-05,160.046875,173.85000610351562,174.0,171.17999267578125,171.41000366210938,3824000
2021-08-06,159.08023071289062,172.8000030517578,174.3800048828125,172.6999969482422,174.36000061035156,4088700
2021-08-09,158.13204956054688,171.77000427246094,173.05999755859375,171.6199951171875,172.5,3612800
2021-08-10,158.59234619140625,172.27000427246094,173.9600067138672,171.42999267578125,171.55999755859375,3747100
2021-08-11,157.67172241210938,171.27000427246094,173.22000122070312,170.94000244140625,172.0,4078300
2021-08-12,157.09173583984375,170.63999938964844,171.32000732421875,169.47999572753906,170.88999938964844,3997100
2021-08-13,158.05836486816406,171.69000244140625,171.72000122070312,168.77999877929688,170.4499969482422,2966200
2021-08-16,158.6751251220703,172.36000061035156,172.39999389648438,169.66000366210938,170.6999969482422,3530200
2021-08-17,157.11016845703125,170.66000366210938,171.6999969482422,169.3800048828125,171.5399932861328,3602900
2021-08-18,155.4070587158203,168.80999755859375,171.8000030517578,168.66000366210938,169.75,5487400
2021-08-19,152.4426727294922,165.58999633789062,167.5399932861328,164.3699951171875,166.9600067138672,7336300
2021-08-20,154.46800231933594,167.7899932861328,168.00999450683594,165.4199981689453,166.27000427246094,4039100
2021-08-23,156.24476623535156,169.72000122070312,170.89999389648438,169.17999267578125,169.4499969482422,3796500
2021-08-24,156.48411560058594,169.97999572753906,170.8699951171875,168.88999938964844,169.60000610351562,3133100
2021-08-25,156.35528564453125,169.83999633789062,170.69000244140625,169.52999877929688,170.0,3003800
2021-08-26,153.66714477539062,166.9199981689453,169.52000427246094,166.27000427246094,169.3800048828125,4069600
2021-08-27,154.52926635742188,167.5800018310547,168.07000732421875,166.27999877929688,167.27000427246094,3012400
2021-08-30,154.9442596435547,168.02999877929688,168.41000366210938,166.57000732421875,167.88999938964844,3537100
2021-08-31,151.91049194335938,164.74000549316406,167.67999267578125,164.1999969482422,167.5500030517578,7545600
2021-09-01,151.74449157714844,164.55999755859375,166.6199951171875,164.0800018310547,164.9199981689453,4706500
2021-09-02,150.9237518310547,163.6699981689453,165.42999267578125,162.7899932861328,165.24000549316406,4632100
2021-09-03,150.57334899902344,163.2899932861328,164.1699981689453,162.22000122070312,163.1999969482422,4254500
2021-09-07,149.9739990234375,162.63999938964844,163.86000061035156,161.91000366210938,163.6999969482422,5648800
2021-09-08,148.19427490234375,160.7100067138672,162.08999633789062,159.75,162.0,6591700
2021-09-09,150.61947631835938,163.33999633789062,166.14999389648438,163.1999969482422,165.25999450683594,8414800
2021-09-10,150.84996032714844,163.58999633789062,165.66000366210938,163.44000244140625,164.25,4252100
2021-09-13,147.0970001220703,159.52000427246094,162.9199981689453,158.3300018310547,161.55999755859375,8814500
2021-09-14,146.3961639404297,158.75999450683594,159.38999938964844,157.07000732421875,159.1699981689453,5323900
2021-09-15,145.61236572265625,157.91000366210938,158.32000732421875,155.6699981689453,157.5,6827100
2021-09-16,145.32647705078125,157.60000610351562,159.00999450683594,157.1999969482422,157.58999633789062,5085900
2021-09-17,144.23838806152344,156.4199981689453,161.0,156.07000732421875,157.9600067138672,7944800
2021-09-20,142.2373809814453,154.25,155.27000427246094,152.32000732421875,153.72999572753906,7041200
2021-09-21,142.94741821289062,155.02000427246094,156.1300048828125,153.5800018310547,155.08999633789062,5857900
2021-09-22,145.17897033691406,157.44000244140625,158.0,155.60000610351562,156.7899932861328,6844800
2021-09-23,147.15228271484375,159.5800018310547,160.2899932861328,158.27000427246094,158.7100067138672,11981500
2021-09-24,137.94029235839844,149.58999633789062,151.85000610351562,148.0,151.0399932861328,26913300
2021-09-27,136.51100158691406,148.0399932861328,149.91000366210938,147.2899932861328,149.50999450683594,11479300
2021-09-28,133.98440551757812,145.3000030517578,147.52999877929688,145.0,147.33999633789062,10692300
2021-09-29,134.6483612060547,146.02000427246094,147.94000244140625,145.69000244140625,145.7100067138672,7794900
2021-09-30,133.9198455810547,145.22999572753906,147.47999572753906,144.4199981689453,145.8800048828125,10133600
2021-10-01,135.60733032226562,147.05999755859375,148.0,144.3699951171875,145.22000122070312,8112300
2021-10-04,135.68104553222656,147.13999938964844,147.6199951171875,145.75999450683594,147.05999755859375,7951000
2021-10-05,137.82041931152344,149.4600067138672,151.0,147.82000732421875,148.0,10881900
