Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,47.91044235229492,57.58000183105469,59.060001373291016,57.400001525878906,57.54999923706055,20873800
2021-08-03,48.42631530761719,58.20000076293945,58.40999984741211,56.93000030517578,57.56999969482422,18208200
2021-08-04,47.294708251953125,56.84000015258789,57.880001068115234,56.810001373291016,57.189998626708984,20868300
2021-08-05,47.594242095947266,57.20000076293945,57.70000076293945,56.83000183105469,57.130001068115234,15180200
2021-08-06,48.14342498779297,57.86000061035156,58.06999969482422,57.529998779296875,57.65999984741211,14888500
2021-08-09,47.594242095947266,57.20000076293945,57.52000045776367,56.83000183105469,57.130001068115234,17828200
2021-08-10,48.40968322753906,58.18000030517578,58.36000061035156,57.29999923706055,57.41999816894531,16340200
2021-08-11,48.55113220214844,58.349998474121094,58.5,57.720001220703125,58.189998626708984,18278600
2021-08-12,48.44132995605469,57.349998474121094,57.790000915527344,56.869998931884766,57.400001525878906,19225500
2021-08-13,47.951412200927734,56.77000045776367,57.06999969482422,56.29999923706055,57.029998779296875,20063000
2021-08-16,47.25035095214844,55.939998626708984,56.09000015258789,55.27000045776367,56.02000045776367,16959500
2021-08-17,46.929378509521484,55.560001373291016,56.29999923706055,55.0,55.5,16243700
2021-08-18,45.941131591796875,54.38999938964844,55.810001373291016,54.310001373291016,55.41999816894531,21890500
2021-08-19,44.53899002075195,52.72999954223633,53.709999084472656,52.099998474121094,53.470001220703125,30923500
2021-08-20,44.54743957519531,52.7400016784668,53.13999938964844,52.11000061035156,52.27000045776367,16918300
2021-08-23,46.38035583496094,54.90999984741211,55.060001373291016,53.95000076293945,53.95000076293945,21632600
2021-08-24,46.76044845581055,55.36000061035156,55.849998474121094,55.0099983215332,55.290000915527344,17915600
2021-08-25,46.84491729736328,55.459999084472656,55.77000045776367,54.869998931884766,55.2400016784668,13270300
2021-08-26,46.21141815185547,54.709999084472656,55.540000915527344,54.630001068115234,55.20000076293945,11842600
2021-08-27,47.10675811767578,55.77000045776367,56.209999084472656,55.400001525878906,55.400001525878906,15822500
2021-08-30,46.59151077270508,55.15999984741211,56.34000015258789,55.119998931884766,56.2400016784668,14086100
2021-08-31,46.05093002319336,54.52000045776367,55.310001373291016,54.459999084472656,54.93000030517578,27104100
2021-09-01,45.41743087768555,53.77000045776367,54.7599983215332,53.599998474121094,54.4900016784668,21644100
2021-09-02,46.52394104003906,55.08000183105469,55.63999938964844,54.27000045776367,54.290000915527344,23293300
2021-09-03,46.3465576171875,54.869998931884766,55.31999969482422,54.599998474121094,55.119998931884766,13840000
2021-09-07,46.07627487182617,54.54999923706055,55.27000045776367,54.470001220703125,54.66999816894531,14354400
2021-09-08,45.65393829345703,54.04999923706055,55.18000030517578,54.0099983215332,54.790000915527344,18756700
2021-09-09,45.6877326965332,54.09000015258789,55.0,53.29999923706055,53.619998931884766,19110800
2021-09-10,45.59481430053711,53.97999954223633,55.22999954223633,53.95000076293945,55.189998626708984,15123700
2021-09-13,46.768890380859375,55.369998931884766,55.93000030517578,54.619998931884766,54.650001525878906,22052300
2021-09-14,46.10162353515625,54.58000183105469,55.77000045776367,54.40999984741211,55.689998626708984,19940300
2021-09-15,47.655792236328125,56.41999816894531,56.529998779296875,55.310001373291016,55.369998931884766,23240900
2021-09-16,47.14899826049805,55.81999969482422,56.459999084472656,55.5,56.459999084472656,17907200
2021-09-17,46.59151077270508,55.15999984741211,56.75,55.099998474121094,55.34000015258789,30000400
2021-09-20,45.34986114501953,53.689998626708984,54.16999816894531,52.959999084472656,53.779998779296875,27555100
2021-09-21,45.3076286315918,53.63999938964844,54.5099983215332,53.25,54.369998931884766,19696800
2021-09-22,46.63374710083008,55.209999084472656,55.90999984741211,54.369998931884766,54.43000030517578,25690600
2021-09-23,48.2132682800293,57.08000183105469,57.2400016784668,55.279998779296875,55.41999816894531,23069400
2021-09-24,48.644046783447266,57.59000015258789,57.81999969482422,56.68000030517578,56.70000076293945,22328600
2021-09-27,50.088417053222656,59.29999923706055,59.79999923706055,58.81999969482422,58.849998474121094,32972200
2021-09-28,50.61210250854492,59.91999816894531,60.47999954223633,59.5099983215332,59.900001525878906,37619300
2021-09-29,50.57832336425781,59.880001068115234,60.189998626708984,59.04999923706055,59.84000015258789,23422800
2021-09-30,49.6829719543457,58.81999969482422,60.16999816894531,58.810001373291016,60.119998931884766,31289600
2021-10-01,51.46521759033203,60.93000030517578,60.9900016784668,59.40999984741211,59.40999984741211,24407300
2021-10-04,52.13249969482422,61.720001220703125,62.06999969482422,60.95000076293945,61.31999969482422,33946700
2021-10-05,52.04803466796875,61.619998931884766,62.70000076293945,61.02000045776367,62.52000045776367,29641600
2021-10-06,51.093563079833984,60.4900016784668,61.119998931884766,59.75,60.470001220703125,25284900
2021-10-07,51.23714828491211,60.65999984741211,61.08000183105469,60.13999938964844,60.61000061035156,19513600
2021-10-08,52.52104568481445,62.18000030517578,62.41999816894531,61.25,61.25,22186900
2021-10-11,51.997344970703125,61.560001373291016,63.060001373291016,61.5,63.029998779296875,22121500
2021-10-12,51.72706985473633,61.2400016784668,61.97999954223633,60.849998474121094,61.56999969482422,20198600
2021-10-13,51.58346939086914,61.06999969482422,61.38999938964844,60.209999084472656,60.779998779296875,14991700
2021-10-14,52.36899948120117,62.0,62.220001220703125,61.16999816894531,61.709999084472656,18594500
2021-10-15,52.867347717285156,62.59000015258789,63.06999969482422,62.439998626708984,62.72999954223633,16092600
2021-10-18,52.842018127441406,62.560001373291016,63.13999938964844,62.27000045776367,63.09000015258789,18282800
2021-10-19,53.63600158691406,63.5,63.61000061035156,62.66999816894531,62.869998931884766,18933200
2021-10-20,53.93162536621094,63.849998474121094,63.869998931884766,62.720001220703125,62.88999938964844,14305200
2021-10-21,52.951812744140625,62.689998626708984,63.63999938964844,62.349998474121094,63.470001220703125,16564600
2021-10-22,53.315025329589844,63.119998931884766,63.220001220703125,62.349998474121094,62.77000045776367,14266800
2021-10-25,54.35395431518555,64.3499984741211,64.41999816894531,63.58000183105469,63.720001220703125,17939800
2021-10-26,55.61249923706055,65.83999633789062,65.94000244140625,64.36000061035156,64.48999786376953,25585100
2021-10-27,54.16811752319336,64.12999725341797,65.25,63.97999954223633,65.16000366210938,21764500
2021-10-28,54.32016372680664,64.30999755859375,64.47000122070312,63.630001068115234,63.81999969482422,16626400
2021-10-29,54.45530319213867,64.47000122070312,65.36000061035156,64.33000183105469,65.05000305175781,23966300
2021-11-01,55.43510818481445,65.62999725341797,66.08000183105469,65.0199966430664,65.06999969482422,19656400
2021-11-02,54.750946044921875,64.81999969482422,65.44999694824219,64.66000366210938,65.02999877929688,16300000
2021-11-03,53.99919891357422,63.93000030517578,64.44999694824219,63.65999984741211,64.04000091552734,17372800
2021-11-04,54.404632568359375,64.41000366210938,64.88999938964844,63.83000183105469,64.68000030517578,17720100
2021-11-05,54.91987228393555,65.0199966430664,65.33000183105469,64.55999755859375,65.05000305175781,18565100
2021-11-08,55.51114273071289,65.72000122070312,66.37999725341797,65.37999725341797,65.55000305175781,17696000
2021-11-09,56.05171585083008,66.36000061035156,66.37000274658203,65.30999755859375,65.7699966430664,18781300
2021-11-10,54.947471618652344,64.19000244140625,65.6500015258789,63.77000045776367,65.31999969482422,20177200
2021-11-11,55.0501823425293,64.30999755859375,64.83000183105469,64.0199966430664,64.19000244140625,13319300
2021-11-12,54.630741119384766,63.81999969482422,64.37000274658203,63.58000183105469,63.959999084472656,18158900
2021-11-15,55.101558685302734,64.37000274658203,64.7699966430664,63.220001220703125,63.7599983215332,18849200
2021-11-16,55.657955169677734,65.0199966430664,65.37000274658203,64.33999633789062,64.33999633789062,17028700
2021-11-17,55.0501823425293,64.30999755859375,65.23999786376953,64.18000030517578,64.37999725341797,15497000
2021-11-18,54.45098114013672,63.61000061035156,64.52999877929688,63.11000061035156,64.16000366210938,16948200
2021-11-19,51.93429183959961,60.66999816894531,62.029998779296875,60.40999984741211,61.88999938964844,32035500
2021-11-22,52.65334701538086,61.5099983215332,62.540000915527344,60.31999969482422,60.31999969482422,21994400
2021-11-23,54.04009246826172,63.130001068115234,63.380001068115234,61.91999816894531,62.189998626708984,21185900
2021-11-24,54.339691162109375,63.47999954223633,63.849998474121094,62.58000183105469,62.58000183105469,15869700
2021-11-26,52.430789947509766,61.25,61.41999816894531,59.540000915527344,60.52000045776367,24979600
2021-11-29,52.721832275390625,61.59000015258789,63.13999938964844,61.290000915527344,62.56999969482422,18946400
2021-11-30,51.22381591796875,59.84000015258789,61.189998626708984,59.65999984741211,60.459999084472656,34979800
2021-12-01,51.18101119995117,59.790000915527344,62.029998779296875,59.75,60.900001525878906,30630600
2021-12-02,52.45646667480469,61.279998779296875,61.58000183105469,59.13999938964844,59.7400016784668,29216000
2021-12-03,52.122623443603516,60.88999938964844,62.22999954223633,60.349998474121094,61.91999816894531,22014700
2021-12-06,52.71327590942383,61.58000183105469,62.15999984741211,61.41999816894531,61.720001220703125,19210500
2021-12-07,53.30392074584961,62.27000045776367,63.029998779296875,62.099998474121094,62.34000015258789,19800400
2021-12-08,53.4579963684082,62.45000076293945,63.189998626708984,62.34000015258789,62.61000061035156,18214400
2021-12-09,53.59497833251953,62.61000061035156,62.77000045776367,61.810001373291016,62.04999923706055,16910300
2021-12-10,53.9373664855957,63.0099983215332,63.349998474121094,62.22999954223633,63.27000045776367,17942400
2021-12-13,52.75606918334961,61.630001068115234,62.720001220703125,61.349998474121094,62.470001220703125,17793700
2021-12-14,52.67903137207031,61.540000915527344,62.470001220703125,61.220001220703125,61.2599983215332,22551100
2021-12-15,52.447906494140625,61.27000045776367,61.5,60.0099983215332,61.189998626708984,19961900
2021-12-16,52.53350830078125,61.369998931884766,62.45000076293945,61.29999923706055,61.439998626708984,21187800
2021-12-17,51.38645553588867,60.029998779296875,61.279998779296875,59.689998626708984,60.95000076293945,44338100
2021-12-20,50.6417236328125,59.15999984741211,59.25,57.959999084472656,58.790000915527344,21819300
2021-12-21,51.788780212402344,60.5,60.68000030517578,59.720001220703125,59.75,19798900
2021-12-22,52.20822525024414,60.9900016784668,61.369998931884766,59.970001220703125,60.34000015258789,14058300
2021-12-23,52.23391342163086,61.02000045776367,61.84000015258789,61.0,61.16999816894531,13543300
2021-12-27,52.978641510009766,61.88999938964844,61.95000076293945,60.41999816894531,60.93000030517578,12593700
2021-12-28,52.807437896728516,61.689998626708984,62.310001373291016,61.400001525878906,61.90999984741211,12781000
2021-12-29,52.34519577026367,61.150001525878906,61.599998474121094,60.91999816894531,61.47999954223633,12733600
2021-12-30,52.037017822265625,60.790000915527344,61.599998474121094,60.77000045776367,61.220001220703125,11940300
2021-12-31,52.37942886352539,61.189998626708984,61.470001220703125,60.70000076293945,60.7400016784668,14072000
2022-01-03,54.39106750488281,63.540000915527344,63.599998474121094,61.209999084472656,61.2400016784668,24282400
2022-01-04,56.43693923950195,65.93000030517578,66.19000244140625,64.0999984741211,64.12999725341797,38584000
2022-01-05,57.138877868652344,66.75,67.61000061035156,66.4800033569336,66.5,34033300
2022-01-06,58.48280334472656,68.31999969482422,68.4800033569336,67.06999969482422,68.0,30668500
2022-01-07,58.96216583251953,68.87999725341797,69.18000030517578,67.9800033569336,68.5199966430664,23985400
2022-01-10,58.611209869384766,68.47000122070312,69.16999816894531,67.94999694824219,68.97000122070312,22760300
2022-01-11,61.07651901245117,71.3499984741211,71.4000015258789,68.58000183105469,68.88999938964844,32936100
2022-01-12,60.896759033203125,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,23045100
2022-01-13,60.460182189941406,70.62999725341797,71.58000183105469,70.30999755859375,71.12000274658203,21043200
2022-01-14,61.52165603637695,71.87000274658203,72.1500015258789,70.5999984741211,70.6500015258789,23012900
2022-01-18,62.55741882324219,73.08000183105469,73.87999725341797,72.01000213623047,72.81999969482422,32841200
2022-01-19,62.583091735839844,73.11000061035156,73.86000061035156,72.55000305175781,73.75,26431600
2022-01-20,62.720069885253906,73.2699966430664,74.37000274658203,72.26000213623047,72.5,26774600
2022-01-21,61.778472900390625,72.16999816894531,73.18000030517578,71.04000091552734,73.18000030517578,35995200
2022-01-24,62.3091926574707,72.79000091552734,73.08000183105469,69.80999755859375,70.87999725341797,41507000
2022-01-25,64.14103698730469,74.93000030517578,75.23999786376953,71.38999938964844,72.58999633789062,39278400
2022-01-26,63.490474700927734,74.16999816894531,76.0,73.48999786376953,75.43000030517578,35252400
2022-01-27,64.30370330810547,75.12000274658203,76.01000213623047,73.98999786376953,75.45999908447266,29174700
2022-01-28,64.44064331054688,75.27999877929688,75.62000274658203,73.94999694824219,74.97000122070312,30595700
2022-01-31,65.02273559570312,75.95999908447266,76.41999816894531,74.2699966430664,74.97000122070312,36085500
2022-02-01,69.19151306152344,80.83000183105469,81.51000213623047,76.2699966430664,76.44999694824219,61033100
2022-02-02,69.01175689697266,80.62000274658203,80.80999755859375,79.1500015258789,80.05999755859375,30299300
2022-02-03,68.20710754394531,79.68000030517578,80.30999755859375,79.0199966430664,80.08999633789062,28529400
2022-02-04,69.68801879882812,81.41000366210938,82.52999877929688,80.87000274658203,80.87000274658203,32197500
2022-02-07,70.52690124511719,82.38999938964844,83.08000183105469,80.63999938964844,81.13999938964844,34949200
2022-02-08,68.70359802246094,80.26000213623047,82.5,79.91999816894531,82.2699966430664,34356300
2022-02-09,68.37471771240234,79.0,80.02999877929688,78.70999908447266,79.58000183105469,40106100
2022-02-10,67.7169189453125,78.23999786376953,79.68000030517578,77.79000091552734,78.72000122070312,28527700
2022-02-11,69.42196655273438,80.20999908447266,80.31999969482422,78.2300033569336,78.62000274658203,42002100
2022-02-14,68.35738372802734,78.9800033569336,79.83999633789062,77.05000305175781,79.58000183105469,34652800
2022-02-15,67.50054168701172,77.98999786376953,78.19000244140625,76.41999816894531,76.9000015258789,25075100
2022-02-16,67.81212615966797,78.3499984741211,79.7300033569336,78.04000091552734,78.79000091552734,21733800
2022-02-17,67.70826721191406,78.2300033569336,79.12000274658203,77.94999694824219,78.4800033569336,23738800
2022-02-18,66.95528411865234,77.36000061035156,78.16999816894531,76.88999938964844,77.16000366210938,23394800
2022-02-22,66.17633056640625,76.45999908447266,79.79000091552734,75.30999755859375,79.66999816894531,35947800
2022-02-23,66.44462585449219,76.7699966430664,77.47000122070312,76.12999725341797,76.45999908447266,25385000
2022-02-24,65.60509490966797,75.80000305175781,79.02999877929688,74.02999877929688,79.0,46199900
2022-02-25,67.37071990966797,77.83999633789062,77.98999786376953,76.26000213623047,76.69000244140625,28310300
2022-02-28,67.87271118164062,78.41999816894531,78.93000030517578,76.19999694824219,76.51000213623047,32204600
2022-03-01,68.5218505859375,79.16999816894531,80.6500015258789,78.33000183105469,78.7699966430664,40002300
2022-03-02,69.69893646240234,80.52999877929688,82.1500015258789,79.81999969482422,80.5999984741211,44321400
2022-03-03,70.14034271240234,81.04000091552734,81.7699966430664,79.62999725341797,79.86000061035156,30196600
2022-03-04,72.78010559082031,84.08999633789062,84.27999877929688,80.66000366210938,81.05000305175781,42802200
2022-03-07,75.40257263183594,87.12000274658203,87.2300033569336,83.9000015258789,84.91999816894531,55207900
2022-03-08,75.97380828857422,87.77999877929688,91.51000213623047,85.43000030517578,89.05000305175781,72082300
2022-03-09,71.65496063232422,82.79000091552734,86.56999969482422,81.5999984741211,84.02999877929688,65466700
2022-03-10,73.87930297851562,85.36000061035156,85.68000030517578,82.9000015258789,84.01000213623047,44644200
