Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,76.27020263671875,86.2699966430664,89.18000030517578,86.18000030517578,87.37999725341797,1246000
2021-08-03,77.01280212402344,87.11000061035156,87.22000122070312,86.12000274658203,86.88999938964844,1656400
2021-08-04,75.23580932617188,85.0999984741211,87.25,84.95999908447266,86.94999694824219,1892000
2021-08-05,76.54425811767578,86.58000183105469,86.5999984741211,85.33000183105469,85.6500015258789,1246600
2021-08-06,75.30654907226562,85.18000030517578,87.30999755859375,84.91000366210938,86.7699966430664,2090900
2021-08-09,75.6424789428711,85.55999755859375,85.6500015258789,84.47000122070312,85.11000061035156,1687100
2021-08-10,75.18276977539062,85.04000091552734,85.93000030517578,84.93000030517578,85.5,3813100
2021-08-11,74.7553482055664,83.94999694824219,84.93000030517578,83.80999755859375,84.93000030517578,1975000
2021-08-12,74.56832885742188,83.73999786376953,84.16999816894531,83.30000305175781,84.16999816894531,1262900
2021-08-13,75.78829956054688,85.11000061035156,85.18000030517578,83.5199966430664,83.73999786376953,2437600
2021-08-16,75.92185974121094,85.26000213623047,85.80000305175781,84.52999877929688,84.7699966430664,1576700
2021-08-17,76.2157211303711,85.58999633789062,85.83999633789062,84.27999877929688,84.68000030517578,1469300
2021-08-18,75.06700134277344,84.30000305175781,85.47000122070312,84.08999633789062,85.44999694824219,1882200
2021-08-19,74.87110900878906,84.08000183105469,84.97000122070312,83.0199966430664,83.86000061035156,1999900
2021-08-20,74.99575805664062,84.22000122070312,84.73999786376953,82.66000366210938,83.80999755859375,1853000
2021-08-23,74.96015930175781,84.18000030517578,84.9800033569336,83.45999908447266,84.72000122070312,1071400
2021-08-24,75.22728729248047,84.4800033569336,84.62999725341797,83.38999938964844,84.19999694824219,1312000
2021-08-25,75.5923843383789,84.88999938964844,85.7300033569336,84.0,84.52999877929688,1544500
2021-08-26,75.39646911621094,84.66999816894531,85.7300033569336,84.45999908447266,85.30000305175781,1426000
2021-08-27,76.26023864746094,85.63999938964844,86.5199966430664,85.0,85.18000030517578,2041900
2021-08-30,76.36710357666016,85.76000213623047,86.13999938964844,85.08999633789062,85.55000305175781,1565900
2021-08-31,77.9432373046875,87.52999877929688,87.66000366210938,85.41999816894531,85.55999755859375,3051300
2021-09-01,78.52204132080078,88.18000030517578,88.9800033569336,87.25,87.91999816894531,2581000
2021-09-02,78.13915252685547,87.75,88.66000366210938,86.87999725341797,88.4800033569336,2130200
2021-09-03,77.24867248535156,86.75,87.41000366210938,85.69000244140625,87.41000366210938,2245700
2021-09-07,75.77046966552734,85.08999633789062,86.69999694824219,84.2699966430664,86.62000274658203,2076100
2021-09-08,76.580810546875,86.0,86.51000213623047,84.48999786376953,84.7699966430664,1443400
2021-09-09,76.67875671386719,86.11000061035156,87.69000244140625,85.26000213623047,85.51000213623047,2941700
2021-09-10,77.18632507324219,86.68000030517578,87.63999938964844,85.4000015258789,86.38999938964844,2231800
2021-09-13,78.55767059326172,88.22000122070312,88.79000091552734,87.20999908447266,87.62999725341797,2403800
2021-09-14,77.95213317871094,87.54000091552734,88.83000183105469,86.5,88.76000213623047,1632700
2021-09-15,77.36443328857422,86.87999725341797,87.56999969482422,86.70999908447266,87.56999969482422,1714500
2021-09-16,78.19256591796875,87.80999755859375,88.13999938964844,86.41999816894531,86.87999725341797,1533400
2021-09-17,76.42941284179688,85.83000183105469,87.33000183105469,85.58999633789062,87.0999984741211,3531800
2021-09-20,76.35816955566406,85.75,86.86000061035156,84.51000213623047,85.04000091552734,1960700
2021-09-21,76.52738189697266,85.94000244140625,87.6500015258789,85.9000015258789,86.31999969482422,1417600
2021-09-22,76.08213806152344,85.44000244140625,86.77999877929688,85.29000091552734,86.63999938964844,1657000
2021-09-23,76.34928894042969,85.73999786376953,86.8499984741211,85.52999877929688,85.75,1638400
2021-09-24,74.17654418945312,83.30000305175781,85.66999816894531,82.62000274658203,85.23999786376953,1918800
2021-09-27,73.72240447998047,82.79000091552734,85.13999938964844,82.7699966430664,83.52999877929688,1733700
2021-09-28,73.99842071533203,83.0999984741211,83.48999786376953,81.5999984741211,82.2300033569336,2203900
2021-09-29,74.61286163330078,83.79000091552734,84.2300033569336,83.25,83.30999755859375,1702700
2021-09-30,73.37508392333984,82.4000015258789,84.37999725341797,82.16999816894531,84.37999725341797,2809100
2021-10-01,74.6662826538086,83.8499984741211,84.27999877929688,82.44000244140625,83.0999984741211,1213000
2021-10-04,74.55943298339844,83.7300033569336,84.44999694824219,83.19000244140625,83.44000244140625,1269800
2021-10-05,72.78739166259766,81.73999786376953,83.83000183105469,81.70999908447266,83.83000183105469,1569700
2021-10-06,74.08747863769531,83.19999694824219,83.41000366210938,80.01000213623047,81.11000061035156,2083200
2021-10-07,73.84705352783203,82.93000030517578,84.36000061035156,82.70999908447266,83.80000305175781,1027400
2021-10-08,73.63336181640625,82.69000244140625,83.33999633789062,82.5,82.87000274658203,766300
2021-10-11,73.76690673828125,82.83999633789062,83.36000061035156,81.70999908447266,82.22000122070312,761000
2021-10-12,74.16761016845703,83.29000091552734,84.16999816894531,82.4800033569336,82.79000091552734,1343100
2021-10-13,74.16761016845703,83.29000091552734,83.44000244140625,82.29000091552734,82.91000366210938,1109800
2021-10-14,74.7553482055664,83.94999694824219,84.55999755859375,83.66999816894531,83.95999908447266,1729300
2021-10-15,74.89781188964844,84.11000061035156,84.8499984741211,83.72000122070312,84.69999694824219,1472400
2021-10-18,74.22996520996094,83.36000061035156,84.11000061035156,82.93000030517578,83.54000091552734,1765600
2021-10-19,74.8621826171875,84.06999969482422,84.2699966430664,83.37000274658203,83.79000091552734,1170400
2021-10-20,75.31634521484375,84.58000183105469,85.19000244140625,83.91000366210938,84.06999969482422,1454700
2021-10-21,74.04295349121094,83.1500015258789,85.05999755859375,82.97000122070312,84.80000305175781,1553600
2021-10-22,72.1640396118164,81.04000091552734,83.94000244140625,80.83000183105469,83.2300033569336,2352700
2021-10-25,72.11063385009766,80.9800033569336,82.08999633789062,79.73999786376953,81.23999786376953,2843100
2021-10-26,71.62086486816406,80.43000030517578,81.30999755859375,80.4000015258789,80.95999908447266,2415300
2021-10-27,73.28604888916016,82.30000305175781,82.69000244140625,80.41000366210938,80.79000091552734,2057700
2021-10-28,73.6689453125,82.7300033569336,82.83000183105469,81.75,82.30000305175781,1165700
2021-10-29,71.59415435791016,80.4000015258789,82.44000244140625,79.5199966430664,82.22000122070312,3692500
2021-11-01,73.41961669921875,82.44999694824219,82.58999633789062,79.91999816894531,80.37000274658203,1626600
2021-11-02,72.92095947265625,81.88999938964844,82.98999786376953,81.36000061035156,82.94000244140625,1866400
2021-11-03,73.74909210205078,82.81999969482422,83.30999755859375,81.75,81.9800033569336,1631000
2021-11-04,71.65648651123047,80.47000122070312,83.16000366210938,79.70999908447266,82.95999908447266,3057000
2021-11-05,75.33414459228516,84.5999984741211,86.02999877929688,81.19000244140625,82.94000244140625,2718100
2021-11-08,75.47663116455078,84.76000213623047,85.87000274658203,83.9800033569336,84.45999908447266,2375100
2021-11-09,76.0376205444336,85.38999938964844,86.23999786376953,84.16000366210938,85.08000183105469,2060000
2021-11-10,77.48019409179688,87.01000213623047,87.63999938964844,85.54000091552734,85.54000091552734,3049500
2021-11-11,75.8951416015625,85.2300033569336,87.08000183105469,85.04000091552734,86.77999877929688,1868000
2021-11-12,76.18009948730469,85.55000305175781,85.91000366210938,84.72000122070312,85.1500015258789,1212100
2021-11-15,75.54331970214844,84.2300033569336,85.5199966430664,83.29000091552734,85.5199966430664,1436300
2021-11-16,75.33704376220703,84.0,84.5,82.91999816894531,84.29000091552734,1994700
2021-11-17,77.32807922363281,86.22000122070312,86.51000213623047,82.93000030517578,83.63999938964844,2343900
2021-11-18,77.26530456542969,86.1500015258789,86.6500015258789,85.20999908447266,86.23999786376953,1483200
2021-11-19,75.50745391845703,84.19000244140625,86.79000091552734,83.8499984741211,86.08999633789062,2115100
2021-11-22,75.34600830078125,84.01000213623047,85.0,83.25,83.63999938964844,1618100
2021-11-23,76.93345642089844,85.77999877929688,86.4800033569336,84.37999725341797,84.72000122070312,1567100
2021-11-24,78.09040069580078,87.06999969482422,87.2699966430664,85.87000274658203,85.87000274658203,1512900
2021-11-26,73.47154235839844,81.91999816894531,85.25,81.77999877929688,84.93000030517578,1879400
2021-11-29,73.57917022705078,82.04000091552734,83.68000030517578,81.9800033569336,82.33999633789062,2684600
2021-11-30,71.40872955322266,79.62000274658203,81.83999633789062,79.20999908447266,81.47000122070312,4177800
2021-12-01,71.17555236816406,79.36000061035156,82.1500015258789,79.26000213623047,80.62999725341797,2148400
