Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,149.66883850097656,172.27000427246094,172.83999633789062,171.3000030517578,172.47000122070312,3721500
2021-08-03,151.5106658935547,174.38999938964844,174.5,172.44000244140625,172.72999572753906,6033000
2021-08-04,150.61582946777344,173.36000061035156,174.58999633789062,173.25999450683594,174.1999969482422,4793100
2021-08-05,150.90252685546875,173.69000244140625,173.85000610351562,172.4199981689453,173.85000610351562,4291000
2021-08-06,150.39862060546875,173.11000061035156,173.94000244140625,172.4499969482422,173.94000244140625,4581100
2021-08-09,150.91989135742188,173.7100067138672,174.25,172.92999267578125,173.72000122070312,3950200
2021-08-10,150.97201538085938,173.77000427246094,174.11000061035156,172.77999877929688,173.25999450683594,3678300
2021-08-11,150.9980926513672,173.8000030517578,174.47000122070312,173.55999755859375,174.25,4221300
2021-08-12,152.2144012451172,175.1999969482422,175.2899932861328,173.58999633789062,173.82000732421875,4300400
2021-08-13,153.12669372558594,176.25,176.2899932861328,175.1199951171875,175.2899932861328,5882100
2021-08-16,154.50804138183594,177.83999633789062,177.88999938964844,175.9499969482422,176.5500030517578,4782800
2021-08-17,155.9242401123047,179.47000122070312,179.50999450683594,177.30999755859375,177.30999755859375,6041900
2021-08-18,153.94332885742188,177.19000244140625,179.5,177.1300048828125,179.5,7134100
2021-08-19,155.14227294921875,178.57000732421875,179.3300018310547,176.07000732421875,176.6199951171875,5615000
2021-08-20,155.89810180664062,179.44000244140625,179.9199981689453,178.07000732421875,178.88999938964844,5428700
2021-08-23,155.2251434326172,177.61000061035156,178.92999267578125,177.5399932861328,178.38999938964844,6461700
2021-08-24,153.2849578857422,175.38999938964844,177.2100067138672,175.27999877929688,176.99000549316406,5734800
2021-08-25,152.2711639404297,174.22999572753906,175.89999389648438,173.88999938964844,175.69000244140625,5700300
2021-08-26,151.45838928222656,173.3000030517578,174.72000122070312,173.0500030517578,173.9499969482422,5031600
2021-08-27,151.13497924804688,172.92999267578125,174.27999877929688,172.75,174.27999877929688,7046100
2021-08-30,151.7730255126953,173.66000366210938,174.27999877929688,172.77999877929688,172.7899932861328,3252700
2021-08-31,151.309814453125,173.1300048828125,174.49000549316406,172.47999572753906,173.49000549316406,7106800
2021-09-01,151.84292602539062,173.74000549316406,173.74000549316406,172.05999755859375,172.89999389648438,5327400
2021-09-02,152.88294982910156,174.92999267578125,175.19000244140625,173.91000366210938,174.33999633789062,4544300
2021-09-03,152.97909545898438,175.0399932861328,175.22000122070312,173.80999755859375,175.10000610351562,4096900
2021-09-07,150.60189819335938,172.32000732421875,175.02999877929688,171.6699981689453,174.35000610351562,6859900
2021-09-08,150.23480224609375,171.89999389648438,172.97999572753906,171.0800018310547,171.6199951171875,4661700
2021-09-09,146.8875732421875,168.07000732421875,171.47999572753906,167.6999969482422,171.19000244140625,7114600
2021-09-10,145.92616271972656,166.97000122070312,169.08999633789062,166.8699951171875,168.5500030517578,6699300
2021-09-13,144.9036407470703,165.8000030517578,168.1199951171875,165.1300048828125,167.9199981689453,6273500
2021-09-14,144.0296630859375,164.8000030517578,166.5399932861328,164.50999450683594,166.39999389648438,5259600
2021-09-15,144.57151794433594,165.4199981689453,165.9600067138672,164.30999755859375,165.0,7935300
2021-09-16,144.39674377441406,165.22000122070312,166.4600067138672,164.19000244140625,165.64999389648438,5665400
2021-09-17,143.9859619140625,164.75,164.91000366210938,163.55999755859375,164.3000030517578,13419800
2021-09-20,143.1644287109375,163.80999755859375,165.1699981689453,162.1699981689453,163.47999572753906,7270800
2021-09-21,143.79368591308594,164.52999877929688,165.97999572753906,164.24000549316406,164.61000061035156,6663600
2021-09-22,143.26931762695312,163.92999267578125,165.9499969482422,163.6300048828125,165.35000610351562,5657100
2021-09-23,144.0820770263672,164.86000061035156,165.77000427246094,164.14999389648438,164.39999389648438,4697900
2021-09-24,143.64515686035156,164.36000061035156,165.64999389648438,163.88999938964844,164.75,4399300
2021-09-27,142.6051025390625,163.1699981689453,164.36000061035156,162.85000610351562,164.0,5775500
2021-09-28,142.2904815673828,162.80999755859375,163.91000366210938,161.77000427246094,163.10000610351562,7610400
2021-09-29,143.34796142578125,164.02000427246094,164.66000366210938,162.77999877929688,163.0,5124100
2021-09-30,141.14556884765625,161.5,165.39999389648438,161.41000366210938,164.63999938964844,6972300
2021-10-01,140.245361328125,160.47000122070312,161.89999389648438,158.6199951171875,161.52999877929688,8568300
2021-10-04,139.15292358398438,159.22000122070312,161.0,157.6699981689453,159.99000549316406,8620700
2021-10-05,139.46759033203125,159.5800018310547,161.11000061035156,159.14999389648438,159.86000061035156,5129000
2021-10-06,139.75596618652344,159.91000366210938,159.9499969482422,157.83999633789062,159.8699951171875,7312600
2021-10-07,141.00575256347656,161.33999633789062,162.61000061035156,160.02000427246094,160.02000427246094,5309200
2021-10-08,140.64743041992188,160.92999267578125,161.61000061035156,160.25,161.32000732421875,4343200
2021-10-11,140.05311584472656,160.25,161.85000610351562,159.94000244140625,160.86000061035156,4101600
2021-10-12,137.8157501220703,157.69000244140625,160.17999267578125,157.33999633789062,160.0,6686400
2021-10-13,139.1354522705078,159.1999969482422,160.0800018310547,157.75,157.82000732421875,6901100
2021-10-14,139.93072509765625,160.11000061035156,161.13999938964844,159.60000610351562,159.7100067138672,4579200
2021-10-15,140.97079467773438,161.3000030517578,161.80999755859375,160.41000366210938,161.02999877929688,6918400
2021-10-18,139.93951416015625,160.1199951171875,160.88999938964844,159.1999969482422,160.25,7465500
2021-10-19,143.21690368652344,163.8699951171875,165.14999389648438,160.72999572753906,160.89999389648438,10081300
