Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,173.33412170410156,190.9600067138672,194.22000122070312,190.85000610351562,193.80999755859375,3051700
2021-08-03,176.04811096191406,193.9499969482422,194.61000061035156,191.47000122070312,191.5800018310547,2335100
2021-08-04,172.3719482421875,189.89999389648438,194.27999877929688,189.80999755859375,193.05999755859375,3162200
2021-08-05,173.0799560546875,190.67999267578125,192.5800018310547,189.99000549316406,190.97000122070312,2335500
2021-08-06,172.60794067382812,190.16000366210938,192.60000610351562,189.82000732421875,191.72999572753906,2855000
2021-08-09,170.6382293701172,187.99000549316406,190.16000366210938,187.83999633789062,189.75,2296200
2021-08-10,172.2176513671875,189.72999572753906,190.86000061035156,187.3699951171875,188.13999938964844,2548300
2021-08-11,176.56552124023438,194.52000427246094,194.7100067138672,191.0,191.2899932861328,3367300
2021-08-12,174.27813720703125,192.0,194.9199981689453,190.7899932861328,194.25999450683594,2753600
2021-08-13,172.92564392089844,190.50999450683594,192.35000610351562,189.75999450683594,191.92999267578125,2400900
2021-08-16,175.62149047851562,193.47999572753906,193.88999938964844,189.13999938964844,189.94000244140625,3485800
2021-08-17,165.43711853027344,182.25999450683594,187.85000610351562,182.0800018310547,187.42999267578125,8256400
2021-08-18,181.2946319580078,199.72999572753906,203.72000122070312,188.5,189.25,16992700
2021-08-19,183.890625,202.58999633789062,203.32000732421875,198.4600067138672,198.75,5378300
2021-08-20,188.9918975830078,208.2100067138672,208.88999938964844,202.55999755859375,202.75,4915700
2021-08-23,187.0403594970703,206.05999755859375,209.49000549316406,205.72999572753906,208.80999755859375,4195200
2021-08-24,184.61679077148438,203.38999938964844,206.4499969482422,202.85000610351562,206.16000366210938,4110400
2021-08-25,187.1492462158203,206.17999267578125,206.8300018310547,203.07000732421875,203.41000366210938,2628800
2021-08-26,186.6681671142578,205.64999389648438,206.97999572753906,204.0500030517578,205.2899932861328,3250400
2021-08-27,186.8950958251953,205.89999389648438,207.52999877929688,204.75,205.3699951171875,3128100
2021-08-30,186.06910705566406,204.99000549316406,209.41000366210938,204.88999938964844,208.4499969482422,3986100
2021-08-31,185.07066345214844,203.88999938964844,206.58999633789062,203.3300018310547,206.3699951171875,4877800
2021-09-01,184.653076171875,203.42999267578125,205.0399932861328,201.5500030517578,204.5500030517578,2835000
2021-09-02,187.12200927734375,206.14999389648438,206.6300048828125,203.6999969482422,203.77000427246094,2655800
2021-09-03,186.9677276611328,205.97999572753906,206.8300018310547,204.14999389648438,204.89999389648438,2260900
2021-09-07,186.21434020996094,205.14999389648438,207.24000549316406,204.91000366210938,205.6999969482422,2591900
2021-09-08,185.25221252441406,204.08999633789062,204.4199981689453,201.5,204.35000610351562,3344800
2021-09-09,184.27188110351562,203.00999450683594,204.72000122070312,202.49000549316406,204.47000122070312,2566100
2021-09-10,185.47003173828125,204.3300018310547,206.5800018310547,204.16000366210938,204.77999877929688,2505600
2021-09-13,187.03125,206.0500030517578,207.24000549316406,204.75,205.72000122070312,3159000
2021-09-14,185.32476806640625,204.1699981689453,207.41000366210938,203.9199981689453,206.5500030517578,2488600
2021-09-15,186.63185119628906,205.61000061035156,206.2100067138672,201.47999572753906,204.1699981689453,2956600
2021-09-16,189.23699951171875,208.47999572753906,209.3300018310547,205.66000366210938,205.66000366210938,3365500
2021-09-17,189.73623657226562,209.02999877929688,211.97999572753906,207.36000061035156,207.36000061035156,5835200
2021-09-20,186.32325744628906,205.27000427246094,208.4600067138672,203.02999877929688,206.52000427246094,3640400
2021-09-21,187.23098754882812,206.27000427246094,208.22999572753906,205.36000061035156,206.66000366210938,2681200
2021-09-22,189.60910034179688,208.88999938964844,210.27999877929688,206.72999572753906,208.0500030517578,3169000
2021-09-23,188.7830810546875,207.97999572753906,211.64999389648438,207.7899932861328,210.0,3128800
2021-09-24,188.6833038330078,207.8699951171875,208.8000030517578,206.88999938964844,208.07000732421875,2275800
2021-09-27,191.18853759765625,210.6300048828125,212.25,207.5,207.6300048828125,2886100
2021-09-28,186.468505859375,205.42999267578125,209.4600067138672,204.69000244140625,209.10000610351562,4030200
2021-09-29,187.98440551757812,207.10000610351562,208.35000610351562,205.9199981689453,206.16000366210938,2678300
2021-09-30,184.1356964111328,202.86000061035156,207.4600067138672,202.27000427246094,206.92999267578125,3828600
2021-10-01,184.89817810058594,203.6999969482422,205.41000366210938,201.8300018310547,203.72999572753906,3016400
2021-10-04,185.63339233398438,204.50999450683594,204.58999633789062,201.5800018310547,202.83999633789062,5195600
2021-10-05,185.4155731201172,204.27000427246094,207.75,204.16000366210938,205.8699951171875,3482800
2021-10-06,185.17050170898438,204.0,205.19000244140625,201.91000366210938,202.89999389648438,3079600
2021-10-07,188.7105255126953,207.89999389648438,209.61000061035156,205.6199951171875,205.9199981689453,3001100
2021-10-08,187.131103515625,206.16000366210938,207.75999450683594,204.4499969482422,205.58999633789062,3042000
2021-10-11,189.57284545898438,208.85000610351562,211.74000549316406,207.83999633789062,208.11000061035156,3267900
2021-10-12,190.4351348876953,209.8000030517578,211.72999572753906,209.72999572753906,209.85000610351562,2793600
2021-10-13,192.5410614013672,212.1199951171875,213.6300048828125,210.60000610351562,210.6300048828125,3275600
2021-10-14,196.47132873535156,216.4499969482422,216.55999755859375,213.44000244140625,214.33999633789062,3177100
2021-10-15,198.93125915527344,219.16000366210938,219.99000549316406,217.38999938964844,218.75999450683594,2930500
2021-10-18,201.2730712890625,221.74000549316406,222.7100067138672,218.27000427246094,218.39999389648438,2786000
2021-10-19,203.0677032470703,222.91000366210938,223.77000427246094,221.50999450683594,221.85000610351562,2976300
2021-10-20,204.9807891845703,225.00999450683594,225.3000030517578,222.69000244140625,224.0,2293700
2021-10-21,207.17623901367188,227.4199981689453,227.66000366210938,224.50999450683594,224.91000366210938,2883100
2021-10-22,208.40606689453125,228.77000427246094,229.86000061035156,227.47999572753906,227.47999572753906,2207500
2021-10-25,211.18458557128906,231.82000732421875,232.17999267578125,228.11000061035156,228.5500030517578,3018500
2021-10-26,210.50137329101562,231.07000732421875,233.6699981689453,230.5,233.11000061035156,2801000
2021-10-27,211.1390380859375,231.77000427246094,234.9600067138672,231.6199951171875,231.6199951171875,2801700
2021-10-28,211.12994384765625,231.75999450683594,234.67999267578125,231.25,232.9600067138672,2421700
2021-10-29,213.00653076171875,233.82000732421875,234.74000549316406,230.5,230.77999877929688,3316300
2021-11-01,211.12081909179688,231.75,235.89999389648438,230.2100067138672,235.0,3861500
2021-11-02,212.286865234375,233.02999877929688,234.13999938964844,231.2899932861328,232.32000732421875,2167300
2021-11-03,213.44383239746094,234.3000030517578,234.67999267578125,232.0800018310547,232.88999938964844,2629100
2021-11-04,216.61407470703125,237.77999877929688,238.92999267578125,234.94000244140625,235.0,2508800
2021-11-05,214.5734405517578,235.5399932861328,239.27000427246094,235.0500030517578,239.0,2356500
2021-11-08,213.8902130126953,234.7899932861328,238.0800018310547,233.16000366210938,236.5500030517578,2797200
2021-11-09,213.08853149414062,233.91000366210938,237.27000427246094,233.0399932861328,235.05999755859375,2307500
2021-11-10,211.84957885742188,232.5500030517578,235.77999877929688,231.30999755859375,232.6199951171875,2402900
2021-11-11,211.6400604248047,232.32000732421875,234.72999572753906,231.3000030517578,234.32000732421875,1921300
2021-11-12,215.28404235839844,236.32000732421875,236.72000122070312,232.05999755859375,234.42999267578125,2462900
2021-11-15,214.0086212158203,234.9199981689453,237.14999389648438,234.3300018310547,236.10000610351562,2219900
2021-11-16,222.99090576171875,244.77999877929688,246.72000122070312,239.38999938964844,240.60000610351562,5223200
2021-11-17,223.8563995361328,245.72999572753906,255.22000122070312,245.25,250.02000427246094,6823900
2021-11-18,225.3595428466797,247.3800048828125,250.0,245.22999572753906,246.4499969482422,3468600
2021-11-19,227.3090362548828,249.52000427246094,250.74000549316406,245.75,247.77000427246094,3685000
2021-11-22,229.88711547851562,252.35000610351562,256.3900146484375,249.85000610351562,250.25999450683594,4460500
2021-11-23,229.48626708984375,251.91000366210938,252.6699981689453,248.60000610351562,251.13999938964844,2550600
2021-11-24,230.14219665527344,252.6300048828125,253.41000366210938,249.0,249.4199981689453,1952500
2021-11-26,225.6419219970703,247.69000244140625,252.11000061035156,247.14999389648438,249.6199951171875,1891000
2021-11-29,226.45269775390625,248.5800018310547,252.49000549316406,248.3800048828125,250.30999755859375,3209100
2021-11-30,222.81787109375,244.58999633789062,250.44000244140625,244.50999450683594,247.75999450683594,6235900
2021-12-01,223.50108337402344,245.33999633789062,252.3699951171875,245.22000122070312,248.3000030517578,4018600
2021-12-02,228.1015625,250.38999938964844,251.67999267578125,245.83999633789062,247.00999450683594,3706700
2021-12-03,226.55288696289062,248.69000244140625,253.85000610351562,247.07000732421875,252.52000427246094,3972000
2021-12-06,228.82125854492188,251.17999267578125,254.3300018310547,250.4199981689453,252.49000549316406,3008500
2021-12-07,234.04122924804688,256.9100036621094,257.5400085449219,252.39999389648438,253.50999450683594,3405400
2021-12-08,233.88633728027344,256.739990234375,258.6300048828125,254.5500030517578,256.5899963378906,3820700
2021-12-09,235.17076110839844,258.1499938964844,260.82000732421875,254.86000061035156,255.77000427246094,3812700
2021-12-10,238.1133270263672,261.3800048828125,261.4800109863281,257.7200012207031,258.4100036621094,2547700
2021-12-13,234.34181213378906,257.239990234375,263.30999755859375,256.2900085449219,262.8500061035156,3915300
2021-12-14,229.98733520507812,252.4600067138672,256.82000732421875,250.50999450683594,255.9199981689453,5100500
2021-12-15,234.61512756347656,257.5400085449219,258.3399963378906,249.25,249.60000610351562,4939300
2021-12-16,230.6978759765625,253.24000549316406,259.5,253.10000610351562,259.2300109863281,4457200
2021-12-17,226.00631713867188,248.08999633789062,253.2899932861328,247.4499969482422,252.33999633789062,10173200
2021-12-20,223.75616455078125,245.6199951171875,245.94000244140625,242.3000030517578,245.22000122070312,3900900
2021-12-21,224.99513244628906,246.97999572753906,248.41000366210938,243.5800018310547,247.7100067138672,2963800
2021-12-22,227.4730224609375,249.6999969482422,249.9499969482422,246.1300048828125,247.11000061035156,1771900
2021-12-23,227.82826232910156,250.08999633789062,251.7100067138672,249.0399932861328,250.24000549316406,2060300
2021-12-27,231.11692810058594,253.6999969482422,253.77999877929688,251.13999938964844,251.13999938964844,1590200
2021-12-28,231.40846252441406,254.02000427246094,254.88999938964844,252.82000732421875,254.0,1531500
2021-12-29,234.64247131347656,257.57000732421875,258.5400085449219,254.9600067138672,255.00999450683594,1617500
2021-12-30,233.5675048828125,256.3900146484375,259.25,256.05999755859375,258.3500061035156,1488100
2021-12-31,235.471435546875,258.4800109863281,259.7699890136719,255.85000610351562,256.1499938964844,1774200
2022-01-03,232.7658233642578,255.50999450683594,260.20001220703125,253.07000732421875,259.20001220703125,5302100
2022-01-04,236.68301391601562,259.80999755859375,260.8299865722656,255.60000610351562,255.63999938964844,3638200
2022-01-05,232.07345581054688,254.75,259.44000244140625,254.72000122070312,258.7099914550781,3808600
2022-01-06,234.84288024902344,257.7900085449219,258.45001220703125,255.0,257.6400146484375,3616300
2022-01-07,228.73927307128906,251.08999633789062,257.3800048828125,250.7100067138672,255.6999969482422,4945500
2022-01-10,225.6419219970703,247.69000244140625,248.10000610351562,240.57000732421875,247.88999938964844,6292400
2022-01-11,227.29080200195312,249.5,249.9499969482422,244.67999267578125,247.91000366210938,3415000
2022-01-12,228.4022216796875,250.72000122070312,254.7100067138672,249.94000244140625,251.19000244140625,2825500
2022-01-13,228.3839874267578,250.6999969482422,253.75,250.08999633789062,253.0800018310547,2243400
2022-01-14,221.7337646484375,243.39999389648438,248.6999969482422,241.47000122070312,247.3000030517578,3258500
2022-01-18,217.90419006347656,238.41000366210938,239.60000610351562,234.27000427246094,239.1999969482422,4612500
2022-01-19,214.51329040527344,234.6999969482422,241.16000366210938,234.27000427246094,239.6300048828125,4146800
2022-01-20,204.6696014404297,223.92999267578125,237.58999633789062,223.33999633789062,236.27000427246094,5946600
2022-01-21,205.66587829589844,225.02000427246094,229.85000610351562,221.5,222.88999938964844,5724400
2022-01-24,212.3654022216797,232.35000610351562,232.7100067138672,220.1999969482422,220.52999877929688,4911600
2022-01-25,210.2266387939453,230.00999450683594,231.94000244140625,224.50999450683594,227.5,4099200
2022-01-26,208.48094177246094,228.10000610351562,235.0,225.74000549316406,232.55999755859375,4349200
2022-01-27,206.49758911132812,225.92999267578125,233.1699981689453,223.9499969482422,230.66000366210938,3425800
2022-01-28,214.77833557128906,234.99000549316406,235.13999938964844,224.47999572753906,227.99000549316406,3215500
2022-01-31,216.93536376953125,237.35000610351562,237.61000061035156,232.66000366210938,233.99000549316406,4485900
2022-02-01,217.8493194580078,238.35000610351562,239.47999572753906,233.82000732421875,238.4499969482422,2723800
2022-02-02,218.54397583007812,239.11000061035156,240.7100067138672,236.4499969482422,238.61000061035156,2442900
2022-02-03,213.97402954101562,234.11000061035156,239.49000549316406,233.80999755859375,236.0,2512000
2022-02-04,209.3675079345703,229.07000732421875,234.14999389648438,225.1699981689453,234.14999389648438,3456700
2022-02-07,207.4938507080078,227.02000427246094,230.97999572753906,224.52999877929688,230.52000427246094,2990100
2022-02-08,211.8261260986328,231.75999450683594,232.6199951171875,225.86000061035156,227.1999969482422,2572400
2022-02-09,213.56271362304688,233.66000366210938,236.47999572753906,232.83999633789062,234.52000427246094,2115100
2022-02-10,207.84115600585938,227.39999389648438,232.86000061035156,225.7899932861328,230.69000244140625,3053800
2022-02-11,206.47927856445312,225.91000366210938,229.72000122070312,224.75999450683594,227.52000427246094,2192800
2022-02-14,206.51589965820312,225.9499969482422,227.02000427246094,223.1199951171875,223.77000427246094,2025700
2022-02-15,208.48094177246094,228.10000610351562,230.05999755859375,226.97999572753906,228.30999755859375,1843600
2022-02-16,207.4846954345703,227.00999450683594,228.1699981689453,223.50999450683594,226.52000427246094,2461300
2022-02-17,204.54165649414062,223.7899932861328,227.22000122070312,223.25,225.92999267578125,2482200
2022-02-18,203.53628540039062,222.69000244140625,225.72000122070312,220.4199981689453,222.9499969482422,4241500
2022-02-22,196.13296508789062,214.58999633789062,221.4499969482422,210.75999450683594,218.2899932861328,7641100
