Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,742.3024291992188,818.989990234375,826.0599975585938,813.4199829101562,820.0,505700
2021-08-03,743.4989013671875,820.3099975585938,834.0,816.1500244140625,822.8900146484375,478900
2021-08-04,750.777099609375,828.3400268554688,832.8499755859375,818.8400268554688,821.9600219726562,331500
2021-08-05,752.8433227539062,830.6199951171875,833.9000244140625,822.52001953125,832.0800170898438,334800
2021-08-06,743.3538818359375,820.1500244140625,829.0399780273438,818.6099853515625,825.3699951171875,525200
2021-08-09,738.677001953125,814.989990234375,824.02001953125,814.2899780273438,824.02001953125,422100
2021-08-10,723.250732421875,797.969970703125,818.1799926757812,797.6500244140625,818.1799926757812,487900
2021-08-11,731.3263549804688,806.8800048828125,809.9000244140625,797.6699829101562,803.27001953125,596200
2021-08-12,735.7132568359375,811.719970703125,817.030029296875,805.2100219726562,809.719970703125,454300
2021-08-13,737.8613891601562,814.0900268554688,817.0800170898438,805.2000122070312,813.6500244140625,315700
2021-08-16,745.882568359375,822.9400024414062,824.280029296875,814.0700073242188,814.0700073242188,300600
2021-08-17,752.9224243164062,827.8099975585938,829.0800170898438,816.0599975585938,820.0,295400
2021-08-18,740.6073608398438,814.27001953125,826.02001953125,811.9400024414062,824.47998046875,269400
2021-08-19,758.5160522460938,833.9600219726562,838.0,811.22998046875,814.27001953125,451800
2021-08-20,760.0349731445312,835.6300048828125,843.5,829.7899780273438,833.1300048828125,339200
2021-08-23,759.9804077148438,835.5700073242188,840.0,830.1699829101562,835.0,392300
2021-08-24,746.037109375,820.239990234375,838.0,819.2999877929688,838.0,349800
2021-08-25,734.47705078125,807.530029296875,821.47998046875,801.2000122070312,819.0900268554688,317200
2021-08-26,750.357421875,824.989990234375,830.1799926757812,807.530029296875,807.530029296875,516000
2021-08-27,750.1937866210938,824.8099975585938,830.260009765625,819.0,827.9000244140625,384300
2021-08-30,764.037109375,840.030029296875,842.7899780273438,824.6500244140625,825.5,322600
2021-08-31,767.1475830078125,843.4500122070312,848.47998046875,833.8300170898438,840.0,508100
2021-09-01,790.24072265625,868.8400268554688,869.8800048828125,837.9299926757812,837.9299926757812,477500
2021-09-02,795.3247680664062,874.4299926757812,875.7899780273438,852.1099853515625,866.0499877929688,616700
2021-09-03,802.9650268554688,882.8300170898438,885.260009765625,866.0,866.7899780273438,516500
2021-09-07,801.9918823242188,881.760009765625,884.22998046875,859.5599975585938,865.5,447700
2021-09-08,802.4920654296875,882.3099975585938,883.239990234375,874.0900268554688,880.719970703125,331700
2021-09-09,777.25244140625,854.5599975585938,878.0900268554688,852.4199829101562,877.8200073242188,533000
2021-09-10,767.6478271484375,844.0,850.8900146484375,832.9099731445312,845.6699829101562,475200
2021-09-13,763.5911254882812,839.5399780273438,852.9299926757812,833.4600219726562,850.0,435900
2021-09-14,759.3619995117188,834.8900146484375,852.5700073242188,832.7899780273438,847.0,609100
2021-09-15,767.1383666992188,843.4400024414062,850.1500244140625,833.0800170898438,843.7999877929688,466700
2021-09-16,776.0609130859375,853.25,855.4099731445312,838.2000122070312,841.5900268554688,514400
2021-09-17,793.6422729492188,872.5800170898438,873.77001953125,844.0800170898438,848.75,3852500
2021-09-20,773.3141479492188,850.22998046875,871.239990234375,840.97998046875,861.8099975585938,856800
2021-09-21,771.4679565429688,848.2000122070312,861.489990234375,848.1400146484375,850.0,392300
2021-09-22,782.3096313476562,860.1199951171875,864.3400268554688,842.719970703125,850.739990234375,557900
2021-09-23,771.294921875,848.010009765625,868.8200073242188,834.0499877929688,861.1099853515625,637200
2021-09-24,759.1708984375,834.6799926757812,847.8400268554688,828.52001953125,846.510009765625,472800
2021-09-27,734.47705078125,807.530029296875,828.9000244140625,807.0900268554688,827.6900024414062,489300
2021-09-28,726.6640625,798.9400024414062,802.9299926757812,786.8900146484375,800.0,517300
2021-09-29,729.0653076171875,801.5800170898438,810.760009765625,800.4199829101562,802.75,376400
2021-09-30,718.651123046875,790.1300048828125,812.0700073242188,789.0700073242188,808.3699951171875,522100
2021-10-01,717.9143676757812,789.3200073242188,796.3800048828125,780.4400024414062,793.0,515100
2021-10-04,714.5399780273438,785.6099853515625,795.739990234375,779.5800170898438,790.8099975585938,405300
2021-10-05,691.3104858398438,760.0700073242188,776.780029296875,755.6500244140625,774.0,675400
2021-10-06,693.35693359375,762.3200073242188,766.280029296875,747.8800048828125,762.0,725900
2021-10-07,697.1495971679688,766.489990234375,774.9000244140625,760.8699951171875,765.719970703125,535500
2021-10-08,683.0244750976562,750.9600219726562,765.1400146484375,748.030029296875,762.6799926757812,468800
2021-10-11,682.16064453125,750.010009765625,755.02001953125,744.7899780273438,754.1699829101562,320800
2021-10-12,690.7283935546875,759.4299926757812,760.4199829101562,746.219970703125,748.739990234375,352000
2021-10-13,694.3848876953125,763.4500122070312,767.8900146484375,755.739990234375,755.739990234375,386600
2021-10-14,700.0237426757812,769.6500244140625,776.25,766.1900024414062,769.3300170898438,353500
2021-10-15,710.7018432617188,781.3900146484375,784.489990234375,768.0800170898438,772.22998046875,544200
2021-10-18,698.31396484375,767.77001953125,781.989990234375,766.8900146484375,775.4400024414062,475000
2021-10-19,709.1373901367188,779.6699829101562,780.0,769.1199951171875,775.02001953125,549700
2021-10-20,722.0255126953125,793.8400268554688,795.7999877929688,779.6699829101562,779.6699829101562,457700
