Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,48.367591857910156,54.459999084472656,56.40999984741211,54.2400016784668,55.290000915527344,5258600
2021-08-03,49.68202209472656,55.939998626708984,55.95000076293945,53.65999984741211,54.279998779296875,4892500
2021-08-04,48.296546936035156,54.380001068115234,55.91999816894531,54.189998626708984,54.75,6118000
2021-08-05,50.17049789428711,56.4900016784668,57.33000183105469,55.02000045776367,55.15999984741211,7163100
2021-08-06,50.987579345703125,57.40999984741211,57.77000045776367,56.45000076293945,57.34000015258789,6352500
2021-08-09,50.81882858276367,57.220001220703125,57.880001068115234,56.45000076293945,56.529998779296875,5451600
2021-08-10,51.93788528442383,58.47999954223633,58.66999816894531,57.459999084472656,57.70000076293945,6051300
2021-08-11,52.52404022216797,59.13999938964844,59.220001220703125,58.08000183105469,58.29999923706055,4856600
2021-08-12,52.879295349121094,59.540000915527344,59.58000183105469,58.439998626708984,58.939998626708984,4948000
2021-08-13,52.532928466796875,59.150001525878906,59.90999984741211,59.08000183105469,59.58000183105469,3639800
2021-08-16,51.84906005859375,58.380001068115234,58.97999954223633,57.880001068115234,58.310001373291016,5633000
2021-08-17,51.22113037109375,57.099998474121094,58.27000045776367,56.72999954223633,57.41999816894531,5789000
2021-08-18,50.485565185546875,56.279998779296875,57.84000015258789,56.209999084472656,56.97999954223633,4414000
2021-08-19,48.64662170410156,54.22999954223633,55.91999816894531,53.54999923706055,55.439998626708984,8185600
2021-08-20,49.13102340698242,54.77000045776367,54.900001525878906,53.470001220703125,53.63999938964844,5964000
2021-08-23,50.96995544433594,56.81999969482422,56.97999954223633,55.790000915527344,55.939998626708984,4499600
2021-08-24,51.99258804321289,57.959999084472656,58.36000061035156,57.040000915527344,57.29999923706055,4597400
2021-08-25,52.59360885620117,58.630001068115234,59.20000076293945,57.5,57.90999984741211,5268500
2021-08-26,52.10920715332031,58.09000015258789,58.88999938964844,58.0099983215332,58.7400016784668,4982600
2021-08-27,53.84049987792969,60.02000045776367,60.529998779296875,58.790000915527344,58.790000915527344,6556000
2021-08-30,52.86272048950195,58.93000030517578,60.4900016784668,58.869998931884766,60.33000183105469,6138900
2021-08-31,53.167720794677734,59.27000045776367,59.81999969482422,58.58000183105469,58.58000183105469,6464100
2021-09-01,51.35569763183594,57.25,59.40999984741211,57.02000045776367,59.099998474121094,6489000
2021-09-02,51.93876647949219,57.900001525878906,58.66999816894531,57.369998931884766,57.84000015258789,5402400
2021-09-03,52.24376678466797,58.2400016784668,58.4900016784668,57.5,57.720001220703125,5010200
2021-09-07,52.5397834777832,58.56999969482422,59.720001220703125,58.060001373291016,58.279998779296875,4952400
2021-09-08,51.230106353759766,57.11000061035156,59.25,57.060001373291016,58.86000061035156,7420200
2021-09-09,51.35569763183594,57.25,58.13999938964844,56.5099983215332,56.66999816894531,5004800
2021-09-10,51.014808654785156,56.869998931884766,58.22999954223633,56.529998779296875,58.189998626708984,4866400
2021-09-13,52.575679779052734,58.61000061035156,58.63999938964844,57.58000183105469,57.630001068115234,5885400
2021-09-14,51.63376998901367,57.560001373291016,59.34000015258789,57.439998626708984,59.31999969482422,5609100
2021-09-15,53.43682861328125,59.56999969482422,59.68000030517578,58.150001525878906,58.209999084472656,6875200
2021-09-16,53.015220642089844,59.099998474121094,59.720001220703125,58.75,59.540000915527344,4135700
2021-09-17,52.799930572509766,58.86000061035156,59.540000915527344,58.470001220703125,58.849998474121094,7621100
2021-09-20,51.248050689697266,57.130001068115234,58.310001373291016,56.08000183105469,57.099998474121094,6919800
2021-09-21,51.88494873046875,57.84000015258789,58.36000061035156,56.66999816894531,58.040000915527344,4525200
2021-09-22,53.741825103759766,59.90999984741211,60.72999954223633,58.5099983215332,58.810001373291016,7604000
2021-09-23,55.437232971191406,61.79999923706055,61.91999816894531,59.7599983215332,59.95000076293945,5851900
2021-09-24,55.51796340942383,61.88999938964844,62.279998779296875,61.0099983215332,61.34000015258789,3860900
2021-09-27,56.59442138671875,63.09000015258789,63.79999923706055,62.790000915527344,62.9900016784668,7532900
2021-09-28,56.074134826660156,62.5099983215332,63.939998626708984,62.31999969482422,63.84000015258789,6093500
2021-09-29,55.553855895996094,61.93000030517578,62.68000030517578,61.7400016784668,62.68000030517578,4963200
2021-09-30,55.44620895385742,61.810001373291016,63.029998779296875,61.52000045776367,61.970001220703125,6531900
2021-10-01,57.01603317260742,63.560001373291016,63.599998474121094,61.90999984741211,62.0,6868200
2021-10-04,56.53162384033203,63.02000045776367,64.69000244140625,62.88999938964844,63.91999816894531,9084700
2021-10-05,56.73794174194336,63.25,64.33999633789062,62.150001525878906,63.40999984741211,7908100
2021-10-06,56.388092041015625,62.86000061035156,63.400001525878906,61.439998626708984,62.4900016784668,9077700
2021-10-07,56.96221160888672,63.5,64.3499984741211,63.369998931884766,63.52000045776367,6021800
2021-10-08,58.45130157470703,65.16000366210938,65.26000213623047,63.91999816894531,64.0199966430664,6424800
2021-10-11,57.91306686401367,64.55999755859375,66.13999938964844,64.48999786376953,66.0,4832000
2021-10-12,58.07454299926758,64.73999786376953,65.3499984741211,64.25,64.5,6470300
2021-10-13,58.54100036621094,65.26000213623047,65.41999816894531,63.70000076293945,64.30000305175781,5142200
2021-10-14,59.814796447753906,66.68000030517578,67.0,65.62999725341797,66.26000213623047,6837700
2021-10-15,59.922454833984375,66.80000305175781,67.91999816894531,66.63999938964844,67.51000213623047,6186200
2021-10-18,59.56363296508789,66.4000015258789,67.41999816894531,66.04000091552734,67.30999755859375,4911300
2021-10-19,59.94935989379883,66.83000183105469,67.20999908447266,66.44000244140625,67.0,4881100
2021-10-20,60.29024124145508,67.20999908447266,67.3499984741211,65.77999877929688,66.0,5194900
2021-10-21,60.12877655029297,67.02999877929688,67.98999786376953,66.43000030517578,66.93000030517578,5806600
2021-10-22,60.56831359863281,67.5199966430664,67.62999725341797,66.5199966430664,67.19000244140625,3977800
2021-10-25,61.178306579589844,68.19999694824219,68.70999908447266,67.58000183105469,68.0,4679400
2021-10-26,61.4205207824707,68.47000122070312,68.77999877929688,67.56999969482422,68.27999877929688,5532500
2021-10-27,59.339378356933594,66.1500015258789,67.86000061035156,66.06999969482422,67.75,6473900
