Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,56.1075439453125,65.625,66.3499984741211,65.3550033569336,65.5250015258789,1667400
2021-08-03,56.41960525512695,65.98999786376953,66.21499633789062,65.5250015258789,65.875,1478600
2021-08-04,55.940826416015625,65.43000030517578,65.5250015258789,64.55000305175781,65.46499633789062,1996200
2021-08-05,56.83000183105469,66.47000122070312,66.48999786376953,65.20500183105469,65.25499725341797,1902000
2021-08-06,56.5692253112793,66.16500091552734,66.75,66.07499694824219,66.61000061035156,1422200
2021-08-09,56.111812591552734,65.62999725341797,66.27999877929688,65.19499969482422,66.1449966430664,1651600
2021-08-10,56.32128143310547,65.875,66.08000183105469,65.375,65.54499816894531,1297200
2021-08-11,56.428157806396484,66.0,66.30500030517578,65.7699966430664,66.0,2002400
2021-08-12,56.607696533203125,66.20999908447266,66.41000366210938,65.76000213623047,65.875,1214400
2021-08-13,57.184810638427734,66.88500213623047,66.92500305175781,66.125,66.41000366210938,1416600
2021-08-16,57.09931564331055,66.78500366210938,67.7750015258789,66.61499786376953,67.0199966430664,2261800
2021-08-17,57.236106872558594,66.94499969482422,67.01499938964844,66.11499786376953,66.41999816894531,1472400
2021-08-18,56.68037796020508,66.29499816894531,66.91500091552734,66.04000091552734,66.91500091552734,1546400
2021-08-19,56.41533660888672,65.98500061035156,67.08499908447266,65.9000015258789,66.28500366210938,2050800
2021-08-20,57.009544372558594,66.68000030517578,66.82499694824219,65.37000274658203,65.78500366210938,4974000
2021-08-23,56.38113784790039,65.94499969482422,66.98999786376953,65.83000183105469,66.98999786376953,2415200
2021-08-24,55.987850189208984,65.48500061035156,66.1050033569336,65.2300033569336,66.02999877929688,3256000
2021-08-25,56.25288772583008,65.79499816894531,65.91500091552734,65.16500091552734,65.42500305175781,1727600
2021-08-26,56.338382720947266,65.8949966430664,66.24500274658203,65.5,65.66000366210938,2096800
2021-08-27,56.36830520629883,65.93000030517578,66.2750015258789,65.72000122070312,66.02999877929688,2097800
2021-08-30,56.34693908691406,65.90499877929688,66.25,65.83999633789062,66.20999908447266,1195200
2021-08-31,56.58205032348633,66.18000030517578,66.5999984741211,65.68000030517578,65.96499633789062,3472000
2021-09-01,57.11214065551758,66.80000305175781,67.16000366210938,66.26000213623047,66.4749984741211,2399600
2021-09-02,57.56098937988281,67.32499694824219,67.54000091552734,66.90499877929688,66.94999694824219,2766200
