Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,235.23573303222656,246.60000610351562,247.88999938964844,244.25,245.72999572753906,1958900
2021-08-03,244.19296264648438,255.99000549316406,259.3699951171875,243.5,244.75,5406200
2021-08-04,250.37429809570312,262.4700012207031,270.6499938964844,255.4199981689453,256.0,3892400
2021-08-05,252.01512145996094,264.19000244140625,265.510009765625,261.3299865722656,263.2799987792969,2262400
2021-08-06,251.29965209960938,263.44000244140625,264.2699890136719,260.739990234375,263.510009765625,2155200
2021-08-09,254.84820556640625,267.1600036621094,273.0400085449219,264.5,264.5799865722656,3238500
2021-08-10,257.0326843261719,269.45001220703125,271.0799865722656,266.17999267578125,266.75,2060200
2021-08-11,251.92922973632812,264.1000061035156,270.94000244140625,262.6600036621094,269.5899963378906,2813300
2021-08-12,252.1397247314453,263.4700012207031,264.5400085449219,261.489990234375,263.20001220703125,2100900
2021-08-13,252.847900390625,264.2099914550781,265.69000244140625,263.0199890136719,263.1499938964844,1482300
2021-08-16,258.33148193359375,269.94000244140625,270.260009765625,264.2699890136719,264.8800048828125,2623200
2021-08-17,260.9823913574219,272.7099914550781,275.8699951171875,267.17999267578125,271.1600036621094,2096100
2021-08-18,256.97259521484375,268.5199890136719,274.760009765625,268.0299987792969,272.010009765625,2527400
2021-08-19,258.7716979980469,270.3999938964844,271.8500061035156,265.42999267578125,266.1499938964844,1901000
2021-08-20,259.25982666015625,270.9100036621094,272.8699951171875,269.05999755859375,269.3800048828125,1536800
2021-08-23,256.302734375,267.82000732421875,272.9100036621094,267.70001220703125,272.29998779296875,2438800
2021-08-24,251.46978759765625,262.7699890136719,267.44000244140625,261.7799987792969,266.20001220703125,3736000
2021-08-25,252.52252197265625,263.8699951171875,264.5199890136719,261.2900085449219,262.7799987792969,2388500
2021-08-26,250.0821990966797,261.32000732421875,265.5899963378906,260.5799865722656,264.0,1732900
2021-08-27,248.57974243164062,259.75,263.1300048828125,258.5799865722656,262.5199890136719,1839700
2021-08-30,251.02963256835938,262.30999755859375,264.07000732421875,259.6099853515625,261.0299987792969,1300700
2021-08-31,247.18252563476562,258.2900085449219,263.6400146484375,257.8599853515625,262.8399963378906,2733400
2021-09-01,246.33079528808594,257.3999938964844,258.7699890136719,254.49000549316406,258.5400085449219,2956800
2021-09-02,248.4075164794922,259.57000732421875,259.7300109863281,256.4700012207031,257.4100036621094,1469700
2021-09-03,248.3691864013672,259.5299987792969,260.989990234375,256.7799987792969,260.8299865722656,1124500
2021-09-07,243.84262084960938,254.8000030517578,260.82000732421875,254.41000366210938,259.0,2403700
2021-09-08,243.880859375,254.83999633789062,255.7100067138672,253.67999267578125,254.60000610351562,1542400
2021-09-09,229.6790771484375,240.0,254.02000427246094,239.6699981689453,253.2899932861328,4976600
2021-09-10,229.2005615234375,239.5,243.88999938964844,238.57000732421875,242.1999969482422,4633500
2021-09-13,227.72677612304688,237.9600067138672,241.14999389648438,235.14999389648438,240.0399932861328,2832800
2021-09-14,223.06619262695312,233.08999633789062,239.7899932861328,231.97999572753906,238.72000122070312,3826000
2021-09-15,223.6786651611328,233.72999572753906,239.3800048828125,233.05999755859375,233.5800018310547,2802500
2021-09-16,221.10433959960938,231.0399932861328,234.69000244140625,229.72999572753906,234.0800018310547,2958700
2021-09-17,220.2047882080078,230.10000610351562,230.8300018310547,228.22999572753906,229.7100067138672,4480000
2021-09-20,221.67857360839844,231.63999938964844,232.72999572753906,227.2899932861328,228.08999633789062,2803400
2021-09-21,220.2717742919922,230.1699981689453,233.72000122070312,229.74000549316406,232.05999755859375,2172800
2021-09-22,218.48223876953125,228.3000030517578,231.02999877929688,227.5800018310547,230.0,2529600
2021-09-23,222.1953582763672,232.17999267578125,234.1999969482422,229.00999450683594,229.3000030517578,1912300
2021-09-24,221.7168426513672,231.67999267578125,235.38999938964844,231.33999633789062,232.77000427246094,1642500
2021-09-27,216.66390991210938,226.39999389648438,231.05999755859375,225.61000061035156,229.97000122070312,2785900
2021-09-28,212.07032775878906,221.60000610351562,226.39999389648438,220.1999969482422,226.38999938964844,3583300
2021-09-29,220.45364379882812,230.36000061035156,231.44000244140625,224.55999755859375,225.41000366210938,3971000
2021-09-30,221.1139373779297,231.0500030517578,237.16000366210938,230.8000030517578,232.77999877929688,3786100
2021-10-01,219.7167205810547,229.58999633789062,231.67999267578125,225.4499969482422,231.0,2215700
2021-10-04,215.1805877685547,224.85000610351562,230.19000244140625,224.22000122070312,227.8000030517578,4784700
2021-10-05,220.9990997314453,230.92999267578125,232.55999755859375,226.1699981689453,226.44000244140625,2802000
2021-10-06,218.05154418945312,227.85000610351562,230.85000610351562,226.0500030517578,230.55999755859375,2462700
2021-10-07,223.15234375,233.17999267578125,234.11000061035156,229.0,229.1199951171875,2001800
2021-10-08,223.87966918945312,233.94000244140625,235.80999755859375,231.5500030517578,233.4199981689453,2563000
2021-10-11,223.62127685546875,233.6699981689453,237.99000549316406,233.60000610351562,236.6999969482422,1892300
2021-10-12,222.76954650878906,232.77999877929688,235.07000732421875,231.97999572753906,234.6999969482422,1719200
2021-10-13,226.2721710205078,236.44000244140625,237.9199981689453,232.8000030517578,234.07000732421875,2105700
2021-10-14,226.51141357421875,236.69000244140625,238.44000244140625,234.11000061035156,237.00999450683594,1824700
2021-10-15,227.6502685546875,237.8800048828125,239.3000030517578,235.82000732421875,237.4199981689453,2598300
2021-10-18,228.7029266357422,238.97999572753906,242.66000366210938,236.6999969482422,237.9499969482422,2546000
2021-10-19,231.88970947265625,242.30999755859375,242.5500030517578,239.05999755859375,239.05999755859375,1573200
2021-10-20,233.23912048339844,243.72000122070312,245.89999389648438,243.0399932861328,243.72999572753906,1537500
2021-10-21,230.79872131347656,241.1699981689453,244.9499969482422,239.8300018310547,244.9499969482422,1717700
2021-10-22,233.26779174804688,243.75,244.0399932861328,239.55999755859375,240.9600067138672,1960700
2021-10-25,234.5119171142578,245.0500030517578,246.27000427246094,240.52000427246094,244.66000366210938,2763100
2021-10-26,237.75613403320312,248.44000244140625,248.9199981689453,237.08999633789062,244.5,4533000
2021-10-27,239.41171264648438,250.1699981689453,254.4600067138672,248.32000732421875,248.61000061035156,3181300
2021-10-28,242.45492553710938,253.35000610351562,256.75,250.0800018310547,250.16000366210938,3386500
2021-10-29,243.8043212890625,254.75999450683594,256.4700012207031,251.77000427246094,253.77999877929688,3152000
2021-11-01,238.5886993408203,249.30999755859375,256.4800109863281,248.0500030517578,255.11000061035156,2735800
2021-11-02,245.804443359375,256.8500061035156,259.29998779296875,249.39999389648438,251.25,3987800
2021-11-03,254.80975341796875,266.260009765625,266.7900085449219,257.760009765625,257.7699890136719,4382900
2021-11-04,259.3459167480469,271.0,271.1099853515625,265.2699890136719,265.4800109863281,4133400
2021-11-05,253.60400390625,265.0,269.489990234375,258.55999755859375,268.989990234375,3745700
2021-11-08,249.32614135742188,260.5299987792969,266.9100036621094,259.1499938964844,263.989990234375,2386100
2021-11-09,250.75198364257812,262.0199890136719,262.1600036621094,258.3900146484375,260.5299987792969,1963800
2021-11-10,253.26901245117188,264.6499938964844,266.0,261.6000061035156,262.0,2215100
2021-11-11,251.33590698242188,262.6300048828125,264.32000732421875,261.95001220703125,262.32000732421875,1739400
2021-11-12,249.29083251953125,259.6499938964844,262.5199890136719,258.92999267578125,261.7799987792969,1964000
2021-11-15,248.11947631835938,258.42999267578125,259.6099853515625,257.1600036621094,259.3900146484375,1903200
2021-11-16,247.4378204345703,257.7200012207031,260.3500061035156,255.99000549316406,256.9599914550781,2565700
2021-11-17,250.75979614257812,261.17999267578125,264.54998779296875,256.07000732421875,256.80999755859375,2873600
2021-11-18,250.9037628173828,261.3299865722656,263.79998779296875,259.82000732421875,262.0,1689200
2021-11-19,250.29896545410156,260.70001220703125,270.79998779296875,260.29998779296875,266.42999267578125,2786800
2021-11-22,250.04934692382812,260.44000244140625,263.989990234375,259.1300048828125,262.2200012207031,1995400
2021-11-23,251.5087127685547,261.9599914550781,262.760009765625,259.25,259.4700012207031,1986200
2021-11-24,251.54708862304688,262.0,264.94000244140625,260.04998779296875,262.7699890136719,2518500
2021-11-26,249.98207092285156,260.3699951171875,265.8800048828125,259.0299987792969,261.79998779296875,1495500
2021-11-29,244.6631317138672,254.8300018310547,262.32000732421875,254.5,260.0199890136719,4041700
2021-11-30,238.14404296875,248.0399932861328,254.0,246.47999572753906,253.27000427246094,8265900
2021-12-01,239.1905975341797,249.1300048828125,255.3000030517578,247.88999938964844,249.44000244140625,3241400
2021-12-02,237.99044799804688,247.8800048828125,249.97999572753906,245.1199951171875,246.52000427246094,3817700
2021-12-03,235.78219604492188,245.5800018310547,253.47999572753906,243.0800018310547,252.1300048828125,4169700
2021-12-06,236.50230407714844,246.3300018310547,246.94000244140625,241.52999877929688,245.9199981689453,3491200
2021-12-07,235.33091735839844,245.11000061035156,245.44000244140625,241.4499969482422,244.24000549316406,4035800
2021-12-08,234.57249450683594,244.32000732421875,248.17999267578125,239.47000122070312,246.61000061035156,3636200
2021-12-09,233.20913696289062,242.89999389648438,245.91000366210938,242.75,244.49000549316406,2291100
2021-12-10,234.399658203125,244.13999938964844,244.58999633789062,241.1999969482422,241.1999969482422,2380800
2021-12-13,238.61448669433594,248.52999877929688,250.6999969482422,245.4600067138672,245.50999450683594,3016700
2021-12-14,239.43060302734375,249.3800048828125,250.00999450683594,246.38999938964844,247.74000549316406,3424000
2021-12-15,264.29718017578125,275.2799987792969,275.5400085449219,257.2099914550781,262.07000732421875,10016700
2021-12-16,267.9072570800781,279.0400085449219,283.8999938964844,272.04998779296875,275.6700134277344,5546400
2021-12-17,256.7508544921875,267.4200134277344,276.6700134277344,265.3299865722656,276.6700134277344,7582900
2021-12-20,252.9680938720703,263.4800109863281,270.010009765625,260.3500061035156,269.2300109863281,3479400
2021-12-21,254.3121795654297,264.8800048828125,265.95001220703125,260.57000732421875,264.0,2702500
2021-12-22,255.8675537109375,266.5,266.55999755859375,262.8500061035156,264.739990234375,2721000
2021-12-23,262.2043151855469,273.1000061035156,275.2699890136719,266.67999267578125,269.04998779296875,2632200
2021-12-27,267.3023681640625,278.4100036621094,280.29998779296875,274.7200012207031,275.0400085449219,1677100
2021-12-28,265.4013977050781,276.42999267578125,279.3999938964844,275.8900146484375,279.3399963378906,1033900
2021-12-29,267.31201171875,278.4200134277344,279.3599853515625,275.739990234375,275.82000732421875,1112300
2021-12-30,266.18865966796875,277.25,280.6499938964844,276.3699951171875,279.19000244140625,1181500
2021-12-31,265.19976806640625,276.2200012207031,278.7300109863281,276.010009765625,277.4700012207031,1315700
2022-01-03,260.8888854980469,271.7300109863281,274.4100036621094,267.05999755859375,274.4100036621094,2621300
2022-01-04,256.1651306152344,266.80999755859375,269.8800048828125,263.5799865722656,269.0,2340500
2022-01-05,250.25094604492188,260.6499938964844,268.7699890136719,260.4200134277344,268.1600036621094,3004200
2022-01-06,248.98361206054688,259.3299865722656,261.29998779296875,255.4600067138672,260.1000061035156,2863200
2022-01-07,249.14688110351562,259.5,261.25,256.7099914550781,259.739990234375,2245100
2022-01-10,249.73251342773438,260.1099853515625,260.1600036621094,255.88999938964844,258.19000244140625,2576700
2022-01-11,251.8543243408203,262.32000732421875,262.4100036621094,257.05999755859375,261.5899963378906,2294000
2022-01-12,245.7096710205078,255.9199981689453,257.44000244140625,250.97000122070312,252.89999389648438,6562800
2022-01-13,239.7090301513672,249.6699981689453,255.5,248.5500030517578,254.07000732421875,3726500
2022-01-14,234.38043212890625,244.1199951171875,250.5399932861328,242.89999389648438,250.14999389648438,2894300
2022-01-18,237.21273803710938,247.07000732421875,248.52000427246094,242.08999633789062,242.75,3241200
2022-01-19,235.27337646484375,245.0500030517578,250.41000366210938,244.72999572753906,246.3300018310547,2487600
2022-01-20,233.429931640625,243.1300048828125,247.9499969482422,242.5,245.5800018310547,2655400
2022-01-21,233.3627166748047,243.05999755859375,247.8800048828125,242.1199951171875,246.8800048828125,2788600
2022-01-24,230.82806396484375,240.4199981689453,243.75999450683594,232.67999267578125,242.5500030517578,3712800
2022-01-25,229.9063720703125,239.4600067138672,241.52999877929688,235.1199951171875,236.80999755859375,2525100
2022-01-26,228.37020874023438,237.86000061035156,242.42999267578125,235.91000366210938,239.6300048828125,2913200
2022-01-27,227.27569580078125,236.72000122070312,243.27000427246094,235.75999450683594,239.97999572753906,2178500
2022-01-28,235.3213653564453,245.10000610351562,245.22000122070312,235.0500030517578,237.49000549316406,3081100
2022-01-31,235.59976196289062,245.38999938964844,245.49000549316406,241.9199981689453,243.27000427246094,3237100
2022-02-01,238.3744659423828,248.27999877929688,248.83999633789062,243.25999450683594,247.0500030517578,2449400
2022-02-02,240.82275390625,250.8300018310547,251.8800048828125,244.02999877929688,245.35000610351562,2586700
2022-02-03,235.04290771484375,244.80999755859375,248.1199951171875,241.10000610351562,247.5,3473600
2022-02-04,232.6042938232422,242.27000427246094,244.10000610351562,241.22000122070312,242.72000122070312,3569300
2022-02-07,233.8332061767578,243.5500030517578,244.02999877929688,240.3000030517578,242.41000366210938,3948300
2022-02-08,230.33843994140625,239.91000366210938,242.88999938964844,237.47000122070312,241.89999389648438,2615000
2022-02-09,233.56434631347656,243.27000427246094,244.4600067138672,241.05999755859375,241.25999450683594,1759900
2022-02-10,230.07919311523438,239.63999938964844,244.08999633789062,238.11000061035156,239.89999389648438,2283100
2022-02-11,226.3347930908203,235.74000549316406,240.6300048828125,234.85000610351562,239.22999572753906,2054300
2022-02-14,226.26730346679688,234.69000244140625,236.8800048828125,231.8699951171875,234.0,2572000
2022-02-15,235.08892822265625,243.83999633789062,244.7899932861328,236.64999389648438,236.64999389648438,3409600
2022-02-16,236.7664337158203,245.5800018310547,247.02000427246094,242.5800018310547,242.5800018310547,2459000
2022-02-17,232.32191467285156,240.97000122070312,245.58999633789062,240.41000366210938,245.5800018310547,2059100
2022-02-18,231.6855926513672,240.30999755859375,242.42999267578125,238.02000427246094,238.02000427246094,2517900
2022-02-22,230.54794311523438,239.1300048828125,240.86000061035156,237.52000427246094,239.2100067138672,2936700
2022-02-23,229.75743103027344,238.30999755859375,242.67999267578125,238.02000427246094,240.5500030517578,2296300
2022-02-24,234.356201171875,243.0800018310547,243.92999267578125,234.0,235.17999267578125,3272300
2022-02-25,241.8473358154297,250.85000610351562,252.89999389648438,243.72999572753906,243.83999633789062,2442200
2022-02-28,240.9796600341797,249.9499969482422,250.05999755859375,244.58999633789062,246.13999938964844,3188800
2022-03-01,240.5457763671875,249.5,250.33999633789062,245.44000244140625,247.55999755859375,2873200
2022-03-02,245.04820251464844,254.1699981689453,256.4800109863281,249.05999755859375,249.8800048828125,2452000
2022-03-03,249.3577423095703,258.6400146484375,259.5799865722656,254.38999938964844,254.8300018310547,3153700
2022-03-04,253.43600463867188,262.8699951171875,263.4599914550781,255.52000427246094,256.2099914550781,3497100
2022-03-07,252.2500457763672,261.6400146484375,263.6300048828125,257.8599853515625,259.8599853515625,3074800
2022-03-08,250.60145568847656,259.92999267578125,265.29998779296875,258.9100036621094,259.92999267578125,3482600
2022-03-09,253.35885620117188,262.7900085449219,267.7900085449219,262.07000732421875,263.29998779296875,2965900
2022-03-10,256.472900390625,266.0199890136719,267.7300109863281,262.8399963378906,262.8399963378906,2797200
2022-03-11,256.7427673339844,266.29998779296875,271.7200012207031,265.07000732421875,265.07000732421875,2469600
2022-03-14,259.3459777832031,269.0,270.8999938964844,267.32000732421875,268.989990234375,2713800
2022-03-15,265.5740966796875,275.4599914550781,276.4800109863281,269.8699951171875,269.8699951171875,4396900
2022-03-16,266.5189208984375,276.44000244140625,278.6099853515625,273.010009765625,277.8500061035156,3148600
2022-03-17,275.2633972167969,285.510009765625,285.8900146484375,276.45001220703125,277.010009765625,3270100
2022-03-18,277.3169860839844,287.6400146484375,291.3500061035156,284.8599853515625,285.8399963378906,4557900
2022-03-21,279.24517822265625,289.6400146484375,295.3299865722656,287.760009765625,287.760009765625,3495700
2022-03-22,274.791015625,285.0199890136719,290.55999755859375,283.3900146484375,289.6700134277344,3791600
2022-03-23,273.9908142089844,284.19000244140625,288.17999267578125,283.3500061035156,284.4200134277344,3149200
2022-03-24,277.36517333984375,287.69000244140625,288.8500061035156,284.6600036621094,286.2900085449219,2412400
2022-03-25,278.6474609375,289.0199890136719,291.6499938964844,286.5799865722656,288.5,2399800
2022-03-28,281.1927490234375,291.6600036621094,292.45001220703125,288.30999755859375,291.3299865722656,2195000
2022-03-29,278.0401611328125,288.3900146484375,293.1400146484375,287.5799865722656,292.0299987792969,2798100
2022-03-30,279.4862365722656,289.8900146484375,292.2900085449219,287.989990234375,290.5799865722656,2220100
2022-03-31,276.0925598144531,286.3699951171875,291.79998779296875,285.9200134277344,289.3699951171875,3227600
2022-04-01,282.1664733886719,292.6700134277344,293.1400146484375,284.0,286.1499938964844,3066200
2022-04-04,280.9613342285156,291.4200134277344,294.9800109863281,290.95001220703125,292.75,3014100
2022-04-05,281.9929504394531,292.489990234375,295.8299865722656,289.1000061035156,291.7200012207031,2324200
2022-04-06,294.86383056640625,305.8399963378906,306.55999755859375,294.7699890136719,296.0899963378906,4672900
2022-04-07,297.3609313964844,308.42999267578125,314.0,305.0,305.0,4270800
2022-04-08,300.5038146972656,311.69000244140625,312.3800048828125,307.95001220703125,308.0,3024700
2022-04-11,297.87188720703125,308.9599914550781,313.760009765625,308.04998779296875,313.0899963378906,2178100
2022-04-12,297.02337646484375,308.0799865722656,309.6099853515625,304.17999267578125,306.5799865722656,2688100
2022-04-13,291.8076477050781,302.6700134277344,308.29998779296875,300.4100036621094,307.2799987792969,2528700
2022-04-14,291.0266418457031,301.8599853515625,304.4700012207031,300.19000244140625,303.75,1898100
2022-04-18,288.095703125,298.82000732421875,302.05999755859375,296.79998779296875,301.07000732421875,1581400
2022-04-19,286.3507385253906,297.010009765625,299.69000244140625,293.79998779296875,298.4100036621094,2021700
2022-04-20,282.407470703125,292.9200134277344,299.0,292.29998779296875,297.0199890136719,2608600
2022-04-21,279.21630859375,289.6099853515625,293.45001220703125,286.6600036621094,292.9200134277344,2716800
2022-04-22,268.7267761230469,278.7300109863281,289.6199951171875,278.3999938964844,289.29998779296875,2772600
2022-04-25,274.964599609375,285.20001220703125,285.95001220703125,276.8299865722656,278.75,2410200
2022-04-26,272.6795959472656,282.8299865722656,290.2099914550781,282.7900085449219,286.17999267578125,2166600
2022-04-27,274.8585205078125,285.0899963378906,288.1300048828125,280.5899963378906,283.1000061035156,2352100
2022-04-28,286.6014099121094,297.2699890136719,300.510009765625,288.55999755859375,295.989990234375,5886900
