Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,107.11662292480469,120.37000274658203,122.9800033569336,120.06999969482422,122.02999877929688,5996800
2021-08-03,106.01314544677734,119.12999725341797,120.75,117.5199966430664,120.56999969482422,6030500
2021-08-04,105.23003387451172,118.25,119.20999908447266,117.56999969482422,119.12999725341797,6675500
2021-08-05,105.92413330078125,119.02999877929688,119.08999633789062,118.11000061035156,118.72000122070312,4281900
2021-08-06,105.94192504882812,119.05000305175781,119.20999908447266,118.08000183105469,119.13999938964844,6832600
2021-08-09,104.95416259765625,117.94000244140625,119.0199966430664,117.75,118.98999786376953,4557900
2021-08-10,103.57483673095703,116.38999938964844,118.5,115.9800033569336,118.38999938964844,9839700
2021-08-11,104.07510375976562,116.5,117.29000091552734,115.9000015258789,116.33999633789062,6472300
2021-08-12,103.40508270263672,115.75,116.77999877929688,115.51000213623047,116.41000366210938,4358300
2021-08-13,104.307373046875,116.76000213623047,116.83000183105469,115.4000015258789,115.94000244140625,4361700
2021-08-16,105.0041732788086,117.54000091552734,117.7300033569336,116.41000366210938,116.69000244140625,5976000
2021-08-17,104.13763427734375,116.56999969482422,116.94000244140625,115.55999755859375,116.62000274658203,4719800
2021-08-18,103.34254455566406,115.68000030517578,116.73999786376953,115.5999984741211,116.27999877929688,4520500
2021-08-19,102.12760925292969,114.31999969482422,115.06999969482422,113.61000061035156,114.51000213623047,5317100
2021-08-20,102.40454864501953,114.62999725341797,115.0,113.66000366210938,113.9800033569336,3486300
2021-08-23,102.86909484863281,115.1500015258789,115.45999908447266,114.70999908447266,114.70999908447266,4235100
2021-08-24,102.8065414428711,115.08000183105469,115.8499984741211,114.94000244140625,115.38999938964844,3447300
2021-08-25,103.2442855834961,115.56999969482422,115.98999786376953,115.0,115.58999633789062,3881500
2021-08-26,102.12760925292969,114.31999969482422,115.7699966430664,113.86000061035156,115.62000274658203,5188200
2021-08-27,102.84228515625,115.12000274658203,115.38999938964844,114.18000030517578,114.61000061035156,4204700
2021-08-30,103.2800064086914,115.61000061035156,115.81999969482422,114.62999725341797,115.61000061035156,3078200
2021-08-31,104.95952606201172,117.48999786376953,117.5999984741211,115.6500015258789,115.7699966430664,6995500
2021-09-01,104.92378234863281,117.44999694824219,118.33000183105469,117.27999877929688,118.01000213623047,4402700
2021-09-02,104.8523178100586,117.37000274658203,118.36000061035156,116.9000015258789,118.29000091552734,3801900
2021-09-03,104.69151306152344,117.19000244140625,117.58000183105469,116.33999633789062,116.83999633789062,2921300
2021-09-07,103.44082641601562,115.79000091552734,117.12999725341797,115.47000122070312,117.08999633789062,4264900
2021-09-08,105.45086669921875,118.04000091552734,118.19000244140625,115.51000213623047,116.0999984741211,5548400
2021-09-09,106.12086486816406,118.79000091552734,120.06999969482422,117.80000305175781,117.9800033569336,4711200
2021-09-10,106.6122055053711,119.33999633789062,120.76000213623047,118.88999938964844,119.3499984741211,6517900
2021-09-13,106.46927642822266,119.18000030517578,120.1500015258789,118.55999755859375,119.88999938964844,4381100
2021-09-14,106.18340301513672,118.86000061035156,119.86000061035156,118.36000061035156,119.72000122070312,4722800
2021-09-15,102.4134750366211,114.63999938964844,117.0199966430664,113.12000274658203,116.95999908447266,11556200
2021-09-16,102.44026947021484,114.66999816894531,115.2699966430664,113.19000244140625,114.79000091552734,7997000
2021-09-17,101.31465911865234,113.41000366210938,114.8499984741211,113.12000274658203,114.54000091552734,9261000
2021-09-20,99.89422607421875,111.81999969482422,112.2699966430664,110.37999725341797,111.3499984741211,7795200
2021-09-21,100.25157165527344,112.22000122070312,113.5999984741211,111.75,111.91999816894531,5468400
2021-09-22,101.01091003417969,113.06999969482422,114.02999877929688,112.31999969482422,113.05999755859375,4578200
2021-09-23,101.96681213378906,114.13999938964844,114.70999908447266,113.0999984741211,113.38999938964844,3842000
2021-09-24,101.93999481201172,114.11000061035156,114.86000061035156,113.76000213623047,114.12999725341797,3955000
2021-09-27,101.55586242675781,113.68000030517578,114.66999816894531,112.91000366210938,113.61000061035156,3988800
2021-09-28,99.79596710205078,111.70999908447266,113.0,111.08000183105469,112.68000030517578,5917700
2021-09-29,100.2069091796875,112.16999816894531,112.5199966430664,111.56999969482422,111.9000015258789,4389100
2021-09-30,98.54527282714844,110.30999755859375,112.16000366210938,110.30999755859375,111.5199966430664,5974500
2021-10-01,100.8769302368164,112.91999816894531,113.45999908447266,110.54000091552734,110.88999938964844,5636900
2021-10-04,99.57261657714844,111.45999908447266,113.08000183105469,111.0199966430664,112.43000030517578,4497700
2021-10-05,99.0276870727539,110.8499984741211,111.4800033569336,110.02999877929688,111.12999725341797,5884000
2021-10-06,99.73343658447266,111.63999938964844,112.0199966430664,109.4800033569336,110.18000030517578,5734500
2021-10-07,100.24262237548828,112.20999908447266,112.9800033569336,112.05000305175781,112.37999725341797,5549500
2021-10-08,99.35822296142578,111.22000122070312,112.66000366210938,111.12999725341797,112.58000183105469,3787000
2021-10-11,99.10809326171875,110.94000244140625,113.55999755859375,110.91999816894531,112.88999938964844,5987300
2021-10-12,99.16169738769531,111.0,111.87000274658203,110.66000366210938,111.72000122070312,3866800
2021-10-13,98.94729614257812,110.76000213623047,111.4800033569336,109.41000366210938,111.38999938964844,4806500
2021-10-14,99.93890380859375,111.87000274658203,112.61000061035156,111.01000213623047,111.08000183105469,5194900
2021-10-15,99.56366729736328,111.44999694824219,112.91999816894531,110.94999694824219,112.44999694824219,5860900
2021-10-18,101.2789306640625,113.37000274658203,113.56999969482422,110.95999908447266,111.44000244140625,4958400
2021-10-19,101.3861312866211,113.48999786376953,114.54000091552734,112.76000213623047,113.73999786376953,5799300
2021-10-20,101.71665954589844,113.86000061035156,115.11000061035156,112.70999908447266,113.05999755859375,7645200
2021-10-21,102.23478698730469,114.44000244140625,114.55999755859375,113.61000061035156,113.93000030517578,3684300
2021-10-22,102.33306884765625,114.55000305175781,114.9800033569336,114.06999969482422,114.41000366210938,3396400
2021-10-25,102.47601318359375,114.70999908447266,114.87999725341797,113.36000061035156,114.73999786376953,4290600
2021-10-26,102.66360473632812,114.91999816894531,115.27999877929688,114.25,114.91999816894531,5948000
